id,value,category
52167,0.17824946921727183,A
52168,-0.4945989780914994,A
52169,0.27326277565572477,A
52170,-2.3139453675546666,B
52171,1.8820521394563752,B
52172,0.13750612500676737,C
52173,1.019482037651443,A
52174,0.8416322053479329,A
52175,1.684882822482347,A
52176,0.31256354483460635,B
52177,-0.8254431616220305,A
52178,-0.29633821156722784,C
52179,0.38894847740734984,A
52180,2.17486693523318,A
52181,1.0354052203546473,C
52182,0.9002903704153046,B
52183,-0.45123859161366525,A
52184,-1.210630307975218,C
52185,1.1792108525271872,B
52186,-0.09672614239726951,B
52187,0.16832436225490574,A
52188,0.27703298716836494,B
52189,-0.9931044076090645,C
52190,0.4365604879134476,A
52191,-1.085426360950557,A
52192,-1.9190637430392938,B
52193,-0.07914686908557254,A
52194,-0.6740399905452167,B
52195,0.5556182199604836,B
52196,0.46504339447993137,A
52197,0.4445476497479397,A
52198,-0.036968060158372555,B
52199,-2.578219434539374,C
52200,-0.518186018624676,B
52201,-0.2650940468148804,A
52202,0.152301399583109,B
52203,-1.1026454480619698,A
52204,0.746815458923467,A
52205,-1.0576286425826278,C
52206,-0.4299224259698428,B
52207,-0.009874492966898948,B
52208,1.237888086393134,A
52209,-0.3784134270521571,A
52210,2.1819860785898717,A
52211,0.1834458227248059,B
52212,0.0800006289236134,A
52213,-0.02746216351116732,B
52214,-2.091925470458438,A
52215,0.5896519225177699,A
52216,0.5500054501363996,B
52217,0.5455809161391372,A
52218,-0.054908659196047094,B
52219,-0.6861907465803996,B
52220,0.6882869087894897,B
52221,-0.22516686991404264,B
52222,0.5941549237567638,C
52223,-1.1172209030510556,B
52224,-0.9483295379153961,A
52225,-0.576068449102746,B
52226,0.07006109292072737,A
52227,-1.0168588461204093,B
52228,-1.4865538739542465,A
52229,-0.46250292875416066,A
52230,1.3352310352631667,C
52231,0.3345918363540619,A
52232,-0.15151916599650406,C
52233,-0.20486148326086726,A
52234,0.474560781114713,C
52235,-1.3763545192601332,A
52236,0.8318872907530637,C
52237,-0.6051617957051943,B
52238,0.8894528209123774,A
52239,-1.3084605495099424,C
52240,-0.8087741366600218,A
52241,0.347439761639402,C
52242,-0.24178054321945305,C
52243,1.2034053030304699,C
52244,0.7212956570903513,B
52245,-0.15093624827551594,A
52246,-0.5768122776011917,A
52247,-0.08941911470472141,B
52248,-0.7326554781758124,C
52249,1.2257870795750279,B
52250,-0.7332136702015755,A
52251,-0.9754543558202238,A
52252,-0.1804994609212356,C
52253,-0.9316055158749135,A
52254,-1.0697253630944392,B
52255,1.227313626578195,C
52256,1.7374671278454035,B
52257,-0.29313310107810475,A
52258,-2.460254918350986,B
52259,-0.18064638029097702,B
52260,0.18155469331113266,A
52261,-0.3826456255539242,C
52262,0.550706166812525,C
52263,-0.8720850556020593,C
52264,1.029289204678507,B
52265,0.3384502047478793,B
52266,-1.4124150715042272,A
52267,-0.5362772115930089,B
52268,0.6483102155371872,A
52269,0.35578742225651977,A
52270,0.6112700652208474,A
52271,1.018901226157793,B
52272,0.39940444103120265,B
52273,0.9361370008260125,B
52274,-0.8260612037536952,C
52275,1.1325541071564775,A
52276,-0.6348527985140306,C
52277,1.1043919360025023,A
52278,-0.776240982777796,A
52279,-0.6212252170847992,B
52280,0.3296292593286763,A
52281,-0.09104969695437061,C
52282,1.7424080394040795,C
52283,0.4941033659269394,B
52284,0.7586382326306566,A
52285,-1.3268294072298084,B
52286,1.1939019441152503,A
52287,1.2263142675362166,C
52288,0.9124172417215127,B
52289,-0.8630798966911325,A
52290,-0.9108010733682685,B
52291,-0.3296075737298506,A
52292,-0.4429675974013963,C
52293,1.8731503281002326,A
52294,1.0007031678618064,C
52295,-1.216604858007888,A
52296,0.6789100032406903,A
52297,-0.06300596930278965,B
52298,-0.019184249253185265,B
52299,-0.2746610260370949,C
52300,0.10604987455699258,C
52301,-0.5574009829182465,B
52302,-0.19859173807023092,B
52303,1.1836056341614527,B
52304,-1.9752271560272843,A
52305,0.6098593831626311,B
52306,0.49497400203650455,A
52307,-0.09178570813728874,A
52308,0.5975620351966783,C
52309,0.18365135936184943,B
52310,0.13795810089904614,A
52311,-1.7173583595744508,B
52312,-1.1182342877212623,B
52313,3.191848142291709,B
52314,-0.540021923634664,C
52315,-0.6439275658870046,A
52316,0.03264675745173528,A
52317,0.28655130080486485,B
52318,-0.5136114132171536,C
52319,0.9380140668843339,C
52320,-0.2903843195159567,C
52321,-0.4829790910751915,C
52322,-0.5920481574503762,B
52323,-0.06021348529891879,B
52324,0.473125683064715,B
52325,1.0788824682257039,B
52326,-1.7021537591388083,C
52327,1.686616521396259,B
52328,-0.22158177044332075,C
52329,0.3550250603301808,B
52330,2.547274968282271,C
52331,-0.4196291389465872,B
52332,-0.12076288389830939,B
52333,-0.936083719633978,B
52334,-0.14928056624901032,B
52335,0.7149195393172569,C
52336,0.560392298605735,C
52337,-0.18296154519754002,A
52338,-0.2307719317838397,A
52339,0.9851643262000972,B
52340,0.9436343323725244,A
52341,0.32712867460895245,A
52342,-1.2342243210237698,C
52343,-0.0904370608219904,A
52344,-0.16673253795174303,B
52345,0.20628696143503777,C
52346,0.6340557049018973,B
52347,-0.7662687114685333,A
52348,-0.539269203382046,C
52349,0.07572525858873022,C
52350,-0.032682703671876416,B
52351,0.08938633718627592,C
52352,-1.8994048338221805,C
52353,-0.026750821648633148,A
52354,-0.07426493433360018,B
52355,-0.30222948838591646,C
52356,-1.8612352953716775,C
52357,0.45713043745649923,B
52358,0.9020283603824252,B
52359,1.1400463020006917,A
52360,-1.8024868337033837,A
52361,0.712122134353562,A
52362,-0.6530718886191942,C
52363,1.18017568278248,C
52364,0.07441356847711077,C
52365,-0.943659986248561,B
52366,-0.3358020139302776,B
52367,-0.17674494816056693,C
52368,-1.2394338020713447,C
52369,-1.2574637836884546,C
52370,-1.292969875552486,C
52371,-1.414227378881624,C
52372,-0.08339510193588018,C
52373,0.42571949565681216,C
52374,0.6066839480843068,C
52375,-0.3963310882304788,A
52376,-0.755527084047802,C
52377,-0.016612233093139583,A
52378,0.21768390615587344,C
52379,-0.34358563835324035,C
52380,-0.14033521777236543,B
52381,-0.9959134929315365,B
52382,1.2628670152534938,B
52383,0.8306985409938429,C
52384,1.1725664045783375,C
52385,-0.6280540211661678,A
52386,-0.9192899770222407,C
52387,0.3491398025989957,A
52388,1.4410089523416598,B
52389,-1.9818499991991791,A
52390,0.11510425727792106,B
52391,0.30787314606713195,B
52392,-1.071769200929184,B
52393,0.3783413938953563,C
52394,-0.2633527611359677,A
52395,-1.944468985573657,B
52396,1.9308219670400417,B
52397,-1.1919684131959103,C
52398,0.009442279319120516,C
52399,-0.5193079257952214,B
52400,-0.000728450249170559,B
52401,-0.09684427336298813,C
52402,-0.31300464331352884,B
52403,0.3214739730607334,B
52404,-1.5540495363933458,B
52405,0.06727330990462013,C
52406,-0.11073999144694432,A
52407,0.9290783307943605,C
52408,1.0466641335402542,B
52409,0.07626615723674178,C
52410,0.5386882698950506,C
52411,0.5991516225503061,A
52412,-0.6006179441881655,A
52413,-0.11891493041101257,A
52414,-0.6579836468909148,A
52415,-1.2396033692627295,A
52416,0.15406722471640794,A
52417,-0.10416370845832222,C
52418,0.4822397081834461,A
52419,-1.404105900334355,A
52420,-1.0595158411621068,C
52421,-0.04677209440373646,B
52422,1.9160220455876107,C
52423,-0.29210987780891734,A
52424,-0.08958850695025887,A
52425,0.9845140518916063,C
52426,-0.17401847094773998,B
52427,1.4005127609248018,C
52428,-0.5405913374275688,B
52429,-0.669436444982608,C
52430,-0.7862001086910736,C
52431,1.691041189839363,A
52432,-0.6067029063335637,A
52433,-0.2952917039717002,A
52434,0.11324898832250847,B
52435,-1.3394581227038689,C
52436,0.32523246175683584,B
52437,0.04684172877489559,C
52438,-0.8758289654652246,B
52439,1.2996444385496069,B
52440,0.214412107262884,C
52441,-1.1688268153905175,A
52442,-0.2879881690787723,A
52443,-1.8102856484812393,C
52444,0.8808848459358655,B
52445,0.3813014900371883,B
52446,0.810896278981176,A
52447,0.24355721769644628,A
52448,0.21116774299407703,A
52449,0.12590310258195522,C
52450,0.07975065270019532,B
52451,-0.6011859203743574,C
52452,1.518463093995911,B
52453,-0.40527462678633197,B
52454,1.0160094622493683,B
52455,0.036771479449281066,A
52456,-0.8290998066284884,B
52457,0.12541016595222584,C
52458,-1.4966040695950922,B
52459,-0.07749993948582355,B
52460,-0.013452452801514886,A
52461,-0.6766965795574992,B
52462,0.5553657116797044,B
52463,0.278677852609545,C
52464,0.05255446715976998,C
52465,-0.3291156940442068,C
52466,0.7255382257999552,B
52467,0.32120584570080446,A
52468,0.6678269759247235,C
52469,0.5087974165619907,A
52470,0.9459125886395996,C
52471,1.4614008819681168,C
52472,-1.5055370511446142,A
52473,-1.2869525611051673,C
52474,0.5098272312691097,B
52475,0.2941149744251097,B
52476,1.1724650479898804,B
52477,-0.2948557077399133,B
52478,0.10743476740669894,B
52479,0.28671474208659087,C
52480,-0.47500895664028264,B
52481,-0.1530944733829021,B
52482,-2.135489537212927,A
52483,-0.8584658670349085,C
52484,-1.2811436090783803,B
52485,-1.4239762785587249,A
52486,-0.27728747368906126,C
52487,0.15756339561687427,C
52488,-0.1551963274172942,B
52489,-0.896560473196122,B
52490,-1.4047147175864507,B
52491,0.33115573935886194,A
52492,0.9131865718955507,A
52493,2.101897385576169,C
52494,-0.32188278981640184,C
52495,1.006770517074031,B
52496,-1.3842013930346297,C
52497,-1.2933170841070523,C
52498,-0.46656370874516695,B
52499,1.0944371552566514,A
52500,0.9745124218343484,C
52501,-0.8370649820002094,A
52502,-0.5743231011451592,C
52503,0.48794855882379085,B
52504,0.7424590831627887,A
52505,-0.026821472619996012,A
52506,-0.220505455279906,B
52507,-1.4152890091802577,A
52508,0.9664240478530602,B
52509,-0.5896022488693755,A
52510,-0.666063860893505,C
52511,-0.3663851432353615,C
52512,-0.009973573775109885,C
52513,1.9167273262551618,C
52514,-0.568831752862946,B
52515,-0.13772146542852057,C
52516,0.3159607221305775,B
52517,-1.9638785444359466,B
52518,0.2233535433026554,A
52519,-0.1902471699958286,B
52520,-0.043860639512547595,B
52521,0.8905887010743125,A
52522,1.1649684522307024,B
52523,-0.41509906741718516,B
52524,0.1646357590173455,A
52525,0.8348890286552834,B
52526,-0.27371981628216896,A
52527,0.8236528562457155,C
52528,-0.949682523233822,A
52529,0.5030100412790046,A
52530,0.8389062850164194,C
52531,0.014556653926340781,A
52532,0.5810929378015405,A
52533,1.2545514690995316,C
52534,-0.22361513533359673,A
52535,0.23869970857276765,B
52536,-0.13913026307819965,C
52537,0.12352300290719398,B
52538,-0.9359384148331419,B
52539,0.3776795064114348,B
52540,0.9489448793146228,A
52541,-0.9503815711577538,A
52542,0.7086806555581002,B
52543,-0.058227133096191125,B
52544,1.0371011957337644,C
52545,-0.24482044483855372,A
52546,-0.9244413916482198,B
52547,-1.2236195649247334,C
52548,-2.2301581148763026,C
52549,0.806603270465345,C
52550,-1.4346151234463018,C
52551,0.2261178284468404,A
52552,-0.5862077278073073,B
52553,1.972391176536579,B
52554,1.8495096289180584,A
52555,-0.8202505844883193,A
52556,-0.9758629943797298,A
52557,-0.24960673227658017,C
52558,0.2061761091813616,C
52559,-1.135154552590832,C
52560,-0.7141236416113663,B
52561,-1.3171985490406655,B
52562,0.569673147004253,A
52563,-0.4449255166777958,A
52564,-0.7640623990656616,C
52565,-1.3614791265679071,C
52566,-0.035112990904230076,B
52567,1.022318212419896,B
52568,0.5942517072032898,A
52569,-0.1520445287215585,B
52570,-0.12831464261945996,B
52571,-0.18137596660087638,A
52572,-0.5486517976450472,B
52573,-0.8500660876397429,B
52574,-1.16997328628347,C
52575,-0.12865233277014956,C
52576,0.927987383054404,A
52577,-0.43305230558665714,B
52578,0.10027809503105586,B
52579,-0.002748997957947887,B
52580,-0.19773460026274267,C
52581,-2.4221131027912763,B
52582,-0.2776339590442371,A
52583,-0.7221606844436824,B
52584,0.024395687082832254,A
52585,-1.2817183744156142,B
52586,0.41519235520846404,B
52587,1.0931196126238611,A
52588,0.4257899611952101,C
52589,0.5326414624243928,A
52590,-0.2975594194226366,A
52591,0.6187524352604468,B
52592,0.7382465870436465,B
52593,0.2047188730589424,A
52594,0.45328674063462765,C
52595,-0.5211756588140832,B
52596,0.11931558759560155,C
52597,1.0228804865318544,A
52598,0.4014067250268394,A
52599,-1.4666535811117118,A
52600,0.3784136469668311,B
52601,0.2868445664112011,B
52602,-0.19692367122753676,C
52603,1.3243002378846795,A
52604,-0.48690966178475126,A
52605,-0.12014261182974774,A
52606,2.1545546828003723,C
52607,-0.4336936953947209,B
52608,-0.20280945678977885,A
52609,-0.703427923583387,A
52610,-0.011302171310616045,B
52611,0.35728581043019025,A
52612,1.746898590656656,B
52613,1.1844585245857007,A
52614,0.9267271644305661,C
52615,2.0987066128753975,B
52616,1.2814927357194388,C
52617,-2.3373933580236037,C
52618,0.49903594502575044,B
52619,0.8106302974994211,B
52620,-1.9793346012142041,A
52621,-0.8299445239167624,B
52622,-0.7366615663519406,C
52623,-0.4684679999036652,B
52624,0.3027329743550812,A
52625,-1.3710722640621598,C
52626,1.5951374193393735,B
52627,-0.9703217851522629,C
52628,-0.33657038545589435,C
52629,-2.125251648090115,C
52630,-1.5911784911799884,A
52631,-0.6558202838811285,C
52632,-0.31768137138702773,B
52633,-0.03445656338971161,C
52634,1.3032545445024035,B
52635,0.9985075039441104,A
52636,-2.301167264818337,A
52637,-0.0821299048967125,A
52638,-0.13900165801413417,C
52639,-0.48530717352355657,B
52640,-1.1260285955079252,A
52641,0.8116827490789682,B
52642,0.9369874437869634,C
52643,-0.39757428955498103,A
52644,-1.534542278997675,C
52645,-0.9710839243065744,B
52646,-2.890210318726935,C
52647,0.21716576888598194,B
52648,-1.115968437288794,C
52649,-0.37026276953329085,A
52650,2.122284859807014,A
52651,-0.8665736696238482,B
52652,-0.5458643633722229,B
52653,0.9754046759235119,A
52654,-2.1087815513994608,B
52655,-0.20853246820709406,C
52656,-0.11638576798898756,B
52657,-0.0717376183729808,C
52658,-1.0505834645685552,B
52659,2.10157805807548,A
52660,0.6346199627302135,B
52661,-0.6658786475089128,A
52662,0.012213905191422151,A
52663,0.7534338891313962,B
52664,0.21013679426824583,A
52665,-0.39134652881358717,A
52666,0.5968459688162068,A
52667,-0.5047762533961968,A
52668,1.5314621293826998,A
52669,0.29918692483164505,A
52670,1.6323938566135507,A
52671,-1.0217689304680602,B
52672,0.48262399887401286,A
52673,-1.3838192660347903,C
52674,0.07905157670845299,B
52675,0.4811487106919072,A
52676,0.5215986672977041,B
52677,0.8100540778864811,B
52678,0.2054899123608211,C
52679,-0.776026777982032,A
52680,-0.9020345871997648,B
52681,-0.04161400219283994,B
52682,0.19522613626155033,B
52683,-1.0143470660863259,C
52684,1.115912047271261,B
52685,-0.031160675408613666,A
52686,-0.8317101595864411,A
52687,-0.26260819434934624,A
52688,-0.9112048155335071,B
52689,1.462575290584978,C
52690,1.3908778969920688,A
52691,0.8313022594783362,C
52692,2.1011843724154424,A
52693,0.8155276209404185,B
52694,0.6472548276807,C
52695,-0.020222988897893136,A
52696,0.9905023880742038,C
52697,0.0008938546590451028,B
52698,-0.44845503303707296,A
52699,1.0740758761026095,B
52700,0.6945670025843963,A
52701,1.1730313717483123,B
52702,0.9193054767839857,A
52703,-1.1528576737497678,B
52704,-0.1935122269323893,C
52705,0.8457077326588588,A
52706,0.3321274489455019,C
52707,0.5329726129747336,C
52708,2.2178061005423197,C
52709,0.21092457458787128,C
52710,-0.3868759818107692,A
52711,-0.8535103079651842,C
52712,-0.17840011807281878,A
52713,0.018344607999896515,A
52714,-1.5947690415310452,A
52715,0.8300013737425737,C
52716,-0.16531661400098124,A
52717,0.03370684607919742,B
52718,0.9581481156252409,A
52719,-0.07209802062562436,A
52720,0.875993654469979,B
52721,0.44909672747571994,A
52722,-0.05287062301745655,B
52723,-0.7832464137785722,B
52724,-0.09507876037772309,B
52725,2.489481441013492,B
52726,-2.2361201068548664,B
52727,0.46513882058542677,A
52728,-0.5860019545087487,B
52729,-0.2952905165616006,C
52730,0.8572824846938277,A
52731,-0.6332995203503339,A
52732,-1.7393915330168956,A
52733,-0.8348943408027316,C
52734,0.6390727596057003,B
52735,-1.7726751651672374,B
52736,-0.3310189929111713,C
52737,-1.8082677387086354,B
52738,0.4328829603498251,B
52739,-0.34555534181410874,C
52740,-0.7422484144004857,A
52741,0.2003910051678344,B
52742,-0.4668974350321754,A
52743,0.12325162498044796,B
52744,2.0962202207647156,C
52745,0.45456419072070675,C
52746,-0.6065241096537977,A
52747,1.8185089297947947,A
52748,-0.8640078048988259,A
52749,2.0791888599647277,A
52750,-1.768903129796016,B
52751,1.659210267724329,A
52752,1.1974853080918497,B
52753,-0.8431309880010343,C
52754,0.440250433440678,A
52755,-0.9778494342555438,B
52756,-0.6706178171560571,B
52757,-0.29301571511705393,B
52758,-0.753741396040365,A
52759,0.7521754985556561,A
52760,0.30832054312826984,A
52761,-1.0138727381623298,B
52762,-0.43231151944273016,B
52763,-0.43294447213767434,C
52764,-1.5175423067619103,C
52765,0.05819248833741298,A
52766,0.38947926250196796,A
52767,-0.3683912166229284,B
52768,0.7069382639662081,A
52769,-0.4841381660817184,C
52770,0.28771168375491296,B
52771,0.06990465439953562,C
52772,1.9970988091390245,C
52773,0.18867013309468358,B
52774,0.7785110536940949,B
52775,0.8826771935121689,C
52776,-1.5274619758084562,A
52777,1.1997324835700665,B
52778,-0.6531273007574462,A
52779,0.8724389893568555,A
52780,1.453481079198157,B
52781,0.6339877480835159,B
52782,0.01939249813563805,C
52783,0.8198335559318103,B
52784,0.7002845159757535,C
52785,-0.4888172153433424,B
52786,-0.6472094424589155,C
52787,0.012198632900140583,B
52788,-1.3702812807243285,B
52789,0.3450989463948428,C
52790,-1.3927341939224236,C
52791,-1.6320581087457686,A
52792,0.21414900039095638,C
52793,-0.25458822219631705,A
52794,-0.76313163363692,B
52795,-0.9086736612711089,A
52796,0.1617984758799469,A
52797,0.23454590246779247,B
52798,1.22244933968758,A
52799,1.1815269525371985,A
52800,-0.5351920341983447,C
52801,1.6633818750965426,C
52802,-0.5900165980839968,C
52803,1.2664467978934941,C
52804,-0.20073155897371758,C
52805,-0.47554473804255887,A
52806,0.511718276657664,C
52807,-1.552749948559867,B
52808,-0.8748520177389708,C
52809,1.1839711860536968,A
52810,-0.53031706822006,A
52811,0.46566649529697723,A
52812,-1.2280201567880653,B
52813,-1.5895100354177014,B
52814,0.3344302046609345,B
52815,-0.024139092373640137,C
52816,0.20782382132781135,C
52817,-0.8370080473717199,B
52818,-0.15050197524675654,C
52819,0.11747597036800889,C
52820,0.34453915014137665,A
52821,-0.11422095500374105,B
