id,value,category
55744,0.3316205174263762,A
55745,-1.0999729396367761,B
55746,0.448708322950356,A
55747,0.63798995916591,C
55748,-0.7494287084799912,B
55749,1.4294565677814663,C
55750,-1.0501610607898981,A
55751,1.944192212026798,A
55752,0.05519083251477355,B
55753,-0.8862270800288156,C
55754,1.4166327978765572,A
55755,0.1650671673217732,C
55756,-0.7912395347398018,A
55757,0.6435739835433577,A
55758,-0.22895769984380054,A
55759,0.8737034774343287,C
55760,-0.5258849153951655,A
55761,-0.9865021901895914,B
55762,0.62236295931274,C
55763,-0.29952890032613483,C
55764,-0.26559742026470784,A
55765,0.29022583073600666,B
55766,2.1097590777865687,B
55767,-1.072335318901029,C
55768,0.3728373202120649,B
55769,0.5217020166403203,A
55770,-0.9527122857850006,C
55771,0.1410079188285672,A
55772,0.31154777363470704,A
55773,0.8864206119336852,A
55774,0.6850866408891214,C
55775,-1.2817417537065319,A
55776,-0.5417605889632574,C
55777,-0.6905275268694754,B
55778,0.3153475050123583,B
55779,-1.160206389174398,B
55780,1.0749307195951892,C
55781,-0.9868904690750243,C
55782,0.8851038160754552,C
55783,0.5334435010028413,A
55784,-1.0007332597095615,B
55785,-0.5203311306020353,C
55786,0.6700494998221277,B
55787,0.08944812981090353,A
55788,1.9313804283456892,C
55789,-1.6573619206696102,C
55790,0.8023999905050581,C
55791,-0.812384057840678,B
55792,-0.06494392213819049,A
55793,0.40977324543739874,A
55794,1.0212598663815797,C
55795,-0.15181429032754892,A
55796,2.46354658283606,B
55797,0.47892678997373306,A
55798,0.8629636944024348,A
55799,-0.1316606575466196,C
55800,1.06980693063128,B
55801,-0.31315283107783176,C
55802,-0.9201164612536804,C
55803,-0.6946272119347168,B
55804,1.558274817491036,C
55805,-2.494723825447264,C
55806,-0.5271073619737106,C
55807,-1.4318096260475444,A
55808,-0.10877678577942307,B
55809,-0.07204356405268293,C
55810,-0.11558959805505378,A
55811,-1.2866758180158127,B
55812,-0.8786287271256523,C
55813,-1.0866290681471225,C
55814,0.3968078616021856,A
55815,-0.4807684955346239,A
55816,-1.0063552991788287,B
55817,-0.8595507018187779,B
55818,1.6914011857623865,C
55819,-0.6266492675064915,C
55820,0.6432313812949609,A
55821,0.17633275284736005,C
55822,-0.30219760555540875,C
55823,0.05848235625007815,B
55824,0.5947202399512532,A
55825,0.3635246370403294,C
55826,-0.8906656285765855,C
55827,-0.08100144315917107,B
55828,0.6028507708495247,A
55829,1.9629338234101685,C
55830,0.08400024906184014,C
55831,0.35282195086315427,B
55832,0.37689491131245223,C
55833,0.6709983195736428,C
55834,0.8097710933350637,C
55835,0.5610537178090212,B
55836,0.333187242817973,C
55837,-0.46607206849601934,B
55838,-0.5043865820296035,C
55839,0.2595990426882382,C
55840,-1.2569277439628577,A
55841,0.8692390790656219,A
55842,-1.8715105472461409,B
55843,-0.3823375434304601,B
55844,0.6489719975290327,A
55845,1.0425925535089617,B
55846,-1.43179901201314,A
55847,-1.2490519531994315,A
55848,0.5622368063154681,C
55849,-1.051202100187989,A
55850,0.5442416312403998,C
55851,-0.7288473104936548,A
55852,0.27608536359432795,B
55853,0.6145816313999646,C
55854,0.11791333734814084,A
55855,-0.7731015708129886,B
55856,-0.902299712974783,A
55857,0.5940034122149921,B
55858,1.4488995880507145,C
55859,-0.913678760021608,A
55860,-0.805739674959231,C
55861,-0.09873254151293055,A
55862,-0.45303008441188675,B
55863,-1.0226978512858969,C
55864,1.1239359001341536,C
55865,-0.2168446886780451,A
55866,0.37481015732470746,B
55867,0.32075572475595,A
55868,1.6326382041557888,B
55869,-1.5651601146214387,A
55870,1.1129938580322463,C
55871,2.425494954837987,B
55872,-0.9813712725601285,A
55873,0.2654608207901003,B
55874,0.40160721124675863,C
55875,-0.5667126170334419,B
55876,0.4624062433881271,C
55877,-0.9013635914800935,B
55878,1.234906626931917,B
55879,0.719285135869425,B
55880,-1.033542285443767,A
55881,1.1657759588067789,B
55882,-0.16920226423009746,B
55883,1.6209246347011563,C
55884,-0.9411302861902016,C
55885,0.12993228569398513,C
55886,1.4819701342143552,A
55887,-1.3374633638572933,C
55888,0.692760211714959,B
55889,-2.096247260596851,C
55890,2.3531506285259525,A
55891,1.9073760823886647,C
55892,0.11429954059243415,A
55893,0.1013064010241076,A
55894,0.7472208777983033,C
55895,0.9647496986700427,B
55896,-1.9429609204549223,B
55897,0.048637555080644254,C
55898,-1.8845392680900634,A
55899,0.40859677615815987,A
55900,-0.585510526830657,A
55901,-0.415102294453215,A
55902,0.7172416515286009,C
55903,1.0637206632828045,A
55904,-1.378706941336336,A
55905,1.0332194868005868,A
55906,-1.1708930510021403,B
55907,-0.9596431894891847,A
55908,1.4235781830293153,A
55909,1.7424105706884525,A
55910,1.0411503148885013,A
55911,1.3495784782037694,C
55912,1.6537577735430626,A
55913,-0.6415691712872694,A
55914,-0.5051394042170675,A
55915,0.5026169183698904,C
55916,-1.3336495689345647,B
55917,-0.08043140343990943,C
55918,-1.0829019412730951,C
55919,0.9081225780180819,B
55920,-0.9618038412187114,A
55921,0.1744167787040798,B
55922,-0.3463293283829883,B
55923,-0.4254053356832387,B
55924,-0.3393881839748379,B
55925,1.0859295114521759,C
55926,-0.4529829883349791,C
55927,-1.204773388850458,A
55928,1.1533219307376252,A
55929,2.122324817040267,A
55930,-0.5840883898224297,A
55931,-0.23000603220605864,B
55932,0.28579055734247444,C
55933,1.2406618543088608,A
55934,1.490367404338678,B
55935,-0.4805927759443286,C
55936,-0.29538877762937404,A
55937,0.2104997641108768,C
55938,-0.0895726002939457,C
55939,0.20975681408269894,A
55940,-0.35416052090780054,B
55941,-0.5215648078881834,B
55942,1.8210870742150247,C
55943,-0.5682447623660702,A
55944,0.34444795487525565,B
55945,-0.07469466304881929,C
55946,0.5638271754480151,B
55947,0.8031805744659498,B
55948,1.9461209465395333,C
55949,1.003489558511866,C
55950,-0.42371401040936735,C
55951,-0.48354771169434285,C
55952,0.6235444276400304,C
55953,1.1609955923538655,C
55954,-0.4911133298058914,B
55955,0.3914145658952434,B
55956,1.1114424586019727,A
55957,0.6025391229826842,C
55958,0.96225484922349,B
55959,-0.438528244477089,C
55960,0.004568427848459826,A
55961,-1.2141563904489416,B
55962,-0.5661423081168846,B
55963,-0.04683790555522522,C
55964,-0.8946879329604572,A
55965,1.1921387012678386,C
55966,-1.44234737259573,B
55967,0.9663512701229456,A
55968,-0.6717362925768599,A
55969,-0.18086081762580192,A
55970,0.3859893376191001,C
55971,-1.2024604053973063,C
55972,-0.4120146097312401,B
55973,0.028370501291679603,B
55974,0.8017528276027719,C
55975,2.0431951809325684,B
55976,0.6804671716362027,C
55977,-0.5965272018470238,C
55978,-1.6514522854156217,A
55979,0.1269033336428199,A
55980,1.8080649114187746,C
55981,-0.1176086976870724,A
55982,-1.7710580343361007,B
55983,-1.1240465538558428,A
55984,-0.3817269676362051,B
55985,0.9650888333541029,B
55986,-0.7339429694348697,A
55987,-0.5284227134445296,C
55988,-0.5847115312244893,B
55989,-1.9800205294652093,B
55990,-1.8092544396520516,C
55991,-0.1440013796495884,B
55992,-0.296291192834747,B
55993,0.10065043925632097,C
55994,-2.004804003683729,B
55995,-0.5355950961921254,B
55996,-0.10183029997059098,A
55997,-0.9143944933669791,C
55998,-0.07393434761909372,A
55999,0.45737499411459853,B
56000,-1.7118291927335094,C
56001,-1.6296979286238586,C
56002,0.5687819910916746,B
56003,-0.5756871810441894,A
56004,1.314179875672035,A
56005,-0.04483396533844154,A
56006,-0.771894096359592,C
56007,-0.6713337180902139,C
56008,2.2657473642894996,B
56009,1.3869901067440382,A
56010,-2.175268709553685,A
56011,-0.576721210075921,C
56012,-0.0853380844101374,B
56013,-1.287231219954074,A
56014,-2.2017746208786453,C
56015,-0.046575014537300334,A
56016,0.6588490965435059,C
56017,0.25405414838756774,B
56018,-0.5946143504040864,C
56019,-0.4587009095414868,A
56020,-1.7490592158227807,C
56021,0.5864289944822144,B
56022,-0.5038691290008942,A
56023,-0.5271530613759785,B
56024,0.6861342207475815,C
56025,0.9592336708945152,A
56026,0.05683040890025389,A
56027,-0.1985282491003123,B
56028,1.533536526732114,C
56029,-0.6791101675670308,B
56030,-2.87534071189795,A
56031,-0.36427671726149513,C
56032,-0.7370039749106707,B
56033,-0.9024261967176014,C
56034,-0.5206950696998285,A
56035,-0.5033570723806009,C
56036,-0.7886318061773157,A
56037,-0.7216207806316184,B
56038,0.5140105225548671,C
56039,-0.849408146157046,B
56040,0.21853811065141085,A
56041,-0.3920442512912238,C
56042,-0.227000180765958,A
56043,0.6726706796943241,A
56044,0.05260275817657627,C
56045,0.05598292983438892,A
56046,0.005526980443245757,C
56047,-1.1665194231758826,B
56048,-0.1381216633464457,B
56049,0.7811483932908169,C
56050,0.6477018625275787,C
56051,-2.55300400668882,C
56052,-0.8417164437356968,B
56053,0.21486669161330751,B
56054,0.041399081622539476,C
56055,-0.5422066585121456,C
56056,-0.28669729781211994,C
56057,-1.1924346071585488,A
56058,-1.7845033446892065,B
56059,-1.2287284152754148,A
56060,0.8702734727189829,A
56061,-0.2175912250833867,A
56062,1.3807836356810783,C
56063,-0.05996194980695631,A
56064,-0.09387455449375223,C
56065,-0.19415477066513798,C
56066,-0.7893166506218433,A
56067,1.4726280357564694,A
56068,-0.18320624303963073,B
56069,0.6223659714206786,B
56070,-0.2515304950791222,A
56071,-0.5902840715443292,C
56072,1.4923647812983498,C
56073,0.7753589273763297,A
56074,1.210855250129976,B
56075,0.5577143801028528,A
56076,0.9011035848776798,C
56077,-0.05250409224753296,A
56078,0.1966839027184761,C
56079,0.286913113759487,C
56080,2.5638332112868567,C
56081,1.3082370754342558,C
56082,-1.2101058555089528,B
56083,0.5511927424465312,B
56084,0.11892721709257802,B
56085,-0.1734175675174247,C
56086,1.663650748108885,A
56087,-0.8644024851049393,A
56088,0.0257764093445001,B
56089,-2.4549089549016307,C
56090,-2.027117213164216,B
56091,0.9949157396477126,C
56092,-0.07151340368404213,C
56093,0.8654064670357787,C
56094,0.5639024242473768,A
56095,-3.105593268842945,B
56096,-0.2502328820922402,A
56097,-1.621532940356944,B
56098,-0.181170389326924,B
56099,1.5128218808845515,A
56100,-0.001466100942081875,A
56101,0.4712325853119567,C
56102,0.3244803852303253,A
56103,1.4796613598623258,C
56104,-0.3377878425323746,B
56105,0.9011069609691622,C
56106,0.6519754995028423,A
56107,0.27870851381673467,B
56108,1.274941973907874,B
56109,-1.0060991478329004,A
56110,0.9339871376257511,A
56111,0.24779284939229196,C
56112,2.4346997264263246,C
56113,0.021391386335361535,A
56114,1.8990557943320925,A
56115,-1.8102161912968788,C
56116,1.9555476798804143,B
56117,0.28291403580318447,A
56118,0.0728553692333963,A
56119,0.6098273643246087,C
56120,0.7704413829893847,B
56121,-0.3403504519662535,B
56122,-0.8825129297307958,A
56123,-1.2660875873637405,B
56124,-1.0448205358455813,B
56125,0.12228933048335698,B
56126,-0.2999267041720821,B
56127,1.6154267128093915,A
56128,-1.041037164150184,A
56129,1.8086283403736323,C
56130,0.22734773213349893,B
56131,1.4697951124161817,A
56132,-1.5712168109870046,A
56133,-0.6615489384002332,B
56134,-0.8639140365163058,A
56135,0.8509332742854739,A
56136,0.5495740013080362,B
56137,-1.4302229772884916,A
56138,1.055344116020183,C
56139,-0.27345085914979794,A
56140,-0.8814174465368768,B
56141,0.8671123532315157,C
56142,-0.17822155410968715,C
56143,0.19673203432463746,C
56144,1.0704132409501652,A
56145,-0.8347580584084265,B
56146,-0.24194296884354463,A
56147,-0.4405644315059658,C
56148,0.06672465856399597,A
56149,-0.02328547933536227,C
56150,1.6231446059324601,B
56151,0.2882381143433813,C
56152,0.9946200690630056,B
56153,-1.914023949517592,A
56154,-0.6063936106876587,C
56155,-1.1100837832293922,A
56156,-1.0479987151644463,B
56157,-0.22420929514302326,A
56158,0.30518695121159556,A
56159,0.5700921980231548,A
56160,0.11519995488962173,C
56161,-1.7473528329402095,A
56162,0.5449334312600498,A
56163,0.5193583390488526,C
56164,0.03410338504077415,A
56165,0.11532552419404223,B
56166,1.3256904607482183,C
56167,-0.07538018341177753,B
56168,-1.2460668517636728,A
56169,1.0979985096573754,B
56170,1.2647369550352765,B
56171,0.12850812199679618,A
56172,-0.1009604492619403,B
56173,-1.0976223920776969,A
56174,0.11112999200655647,A
56175,-0.634530847372352,C
56176,1.8553048214741281,B
56177,0.6541455338004492,B
56178,-1.3019162147193977,B
56179,-1.0267102130531165,B
56180,-1.2466876030204983,B
56181,-1.0643297605429949,B
56182,-0.38161155014280246,A
56183,1.1211433045069021,C
56184,1.0107575185968996,A
56185,-1.2840772774784246,A
56186,0.7404627016993516,C
56187,-1.073734697681459,A
56188,-0.507874959288002,B
56189,1.086139367139651,A
56190,-1.3237687656315797,C
56191,-1.165891641946825,C
56192,0.5516599932188377,A
56193,-0.5666297524035113,B
56194,0.7926164406620847,C
56195,-0.5378337925176532,B
56196,-0.004832940784196306,C
56197,0.14289860713817887,B
56198,0.8304096437016428,B
56199,-0.1837170747194396,A
56200,-0.7255004839516654,B
56201,-0.5169428495731667,C
56202,-0.08469607879978594,C
56203,-3.5999291939973097,C
56204,-0.35977259754017393,A
56205,-1.804064613139223,A
56206,-0.29007534458595063,A
56207,0.6559516863391612,B
56208,-0.048506240560395965,A
56209,1.2103966002753028,B
56210,0.5759008610024182,A
56211,-1.9743820841112636,C
56212,-1.338677376397487,A
56213,-1.0316035409502446,A
56214,0.8951050725521005,B
56215,0.5984348209807351,B
56216,1.711091035228871,A
56217,-0.2741788697186217,C
56218,0.6695433999251751,C
56219,1.5418071089475576,A
56220,-0.778479739125722,C
56221,0.8622575413689451,C
56222,-0.930985925759264,B
56223,0.002200775739168344,C
56224,0.7359351604990954,A
56225,0.42710293456886916,C
56226,0.056134551007483845,B
56227,-0.47858919919513243,A
56228,0.37146008673093867,C
56229,0.3010934024283928,C
56230,-1.5406486562896742,A
56231,-0.5936178026720537,B
56232,-1.4762904285566112,A
56233,0.0006441898116691287,B
56234,0.27147935000873347,C
56235,0.6950455387272665,A
56236,-0.9133312344595367,A
56237,0.28627405582979276,C
56238,-2.071292281495999,B
56239,-0.045483657509609574,C
56240,-0.11586102889155779,C
56241,2.4418843074230088,B
56242,-0.5951428738966449,B
56243,-0.14944829049354377,A
56244,-1.005331755946814,B
56245,-0.6988841787053893,A
56246,0.3459309608652438,B
56247,0.46003449015274556,A
56248,-0.08790105575216968,C
56249,-0.14083954423249012,C
56250,-1.4252822311120752,C
56251,-0.4359610525048915,B
56252,1.3040416928202767,B
56253,-0.378843810874509,B
56254,-0.33751994626864035,A
56255,-0.9489012842136607,C
56256,0.18619191363538093,B
56257,0.8974934659462713,A
56258,0.2595965928451484,C
56259,-0.2602038386651671,A
56260,-0.8471551727253107,C
56261,-1.4533078551570267,C
56262,0.8038456451088625,B
56263,-1.1628438460241992,A
56264,1.2094581823571244,A
56265,0.8474108438381511,B
56266,0.16828137983530222,B
56267,0.9784860095646115,B
56268,-0.856332882731114,B
56269,-0.731563460440697,B
56270,2.8482812232027372,C
56271,-0.4440348059845577,A
56272,0.20261112729923608,A
56273,0.9355758107473222,A
56274,1.2216180028661936,B
56275,0.9316876297212177,A
56276,0.2746460146233621,B
56277,1.0154304706315,C
56278,-0.5031065346946028,A
56279,1.087064679233516,C
56280,-0.733845335092359,B
56281,0.39836022903558416,C
56282,0.4921070240511795,C
56283,-1.083832100652474,B
56284,-3.3640210807999402,B
56285,-2.04839241053461,B
56286,-0.6547539643145867,A
56287,-0.23176865757155993,B
56288,-0.4023183233652149,A
56289,0.9779753091957772,A
56290,0.028349706222210305,A
56291,-0.2896347883766455,B
56292,-0.6056347267865393,B
56293,-0.2162672575862506,C
56294,0.0653171549828209,A
56295,0.7918804144137181,B
56296,-0.389928552405459,B
56297,-1.5903721331108676,B
56298,0.9562973142086704,B
56299,-1.3853386039970819,B
56300,-1.106702388020263,A
56301,-1.0588034820939602,B
56302,1.6717216518716895,C
56303,-1.1758572422999012,C
56304,-1.6134505183658105,A
56305,-0.17823581421817647,C
56306,-0.6533855138713413,A
56307,-0.2637098344892033,B
56308,-1.3715751389004818,A
56309,0.7402773695870511,C
56310,-0.8269479457662944,C
56311,-0.6311073412327933,C
56312,0.21535617482931657,B
56313,1.201273748439438,C
56314,-0.114480203204011,B
56315,0.23014224612687395,C
56316,0.29433755159197567,B
56317,-0.5566973508996256,A
56318,-0.6159399545073171,A
56319,0.28461701020953273,A
56320,1.1619632501004904,B
56321,-0.05463466045671989,C
56322,-2.1394924061908447,A
56323,-0.7408413524284538,B
56324,0.6966795667812719,B
56325,2.1835900450070347,A
56326,-1.0718147487551866,B
56327,1.2211462975526326,C
56328,0.6661298020495402,B
56329,0.6594824012583228,A
56330,0.7474529704482475,B
56331,1.604459715516022,C
56332,-1.8350864095231942,C
56333,-3.063309946110667,B
56334,-0.5540742650013913,B
56335,1.1497831391646516,B
56336,-0.9733703679025861,A
56337,1.217587947248533,C
56338,0.82272556982075,C
56339,0.08071653866401625,B
56340,0.7221268203450221,B
56341,-0.7112801940471682,B
56342,-1.0907576090409794,B
56343,-0.8246629494693191,A
56344,-0.8098067222000003,A
56345,-1.1674399138552052,A
56346,-0.3411196953128698,B
56347,-0.8041504247621307,A
56348,-1.7305708590261897,B
56349,-1.631102946937241,C
56350,-1.3355489137450818,B
56351,-0.2701361607244863,B
56352,-1.3660343604549232,C
56353,0.5914281213785483,B
56354,-0.056648021375830575,B
56355,0.7660110523484772,C
56356,-1.3341187233884073,A
56357,1.010332908163045,B
56358,0.02892614680126913,B
56359,-2.252426011454093,C
56360,0.2828435402812773,B
56361,-0.570960209081784,A
56362,-0.5175740609262779,C
56363,-0.35749998221078877,A
56364,0.7960397950890162,A
56365,-2.2084522976848837,C
56366,-0.8230736571236044,B
56367,2.213561392311702,B
56368,-0.5776013985657326,C
56369,-1.0099042170249346,B
56370,-0.9437201556317296,C
56371,-0.7806762074416095,A
56372,-0.8633630470614366,B
56373,-0.6394476021655144,A
56374,1.5335631939068826,C
56375,0.1500350216072683,A
56376,-1.2453817148465647,C
56377,0.21370594577990074,A
56378,0.9428688635530645,A
56379,-0.7896752601144033,A
56380,-0.39795663829689004,B
56381,-1.048669751266151,C
56382,0.21986431297088524,B
56383,-0.7472111718973726,C
56384,0.693809751218289,B
56385,-0.028953932239676287,C
56386,-2.1453925312894078,A
56387,0.8784029808974739,C
56388,-1.1687464387445026,B
56389,-0.5333446306590753,B
56390,0.9539895612654791,A
56391,-0.6429222763445825,A
56392,-0.0629858384677027,B
56393,-1.31264755503601,B
56394,1.6590669103300717,B
56395,1.485771945480514,A
56396,1.867240618114544,C
56397,0.5166525603763623,A
56398,0.19020152064989443,A
56399,-1.080501057960665,C
