id,value1,value2,category
5809,-0.3067666926565908,84,C
5810,0.935634132758919,96,C
5811,-0.23731462429810782,13,B
5812,1.6428955398545366,13,C
5813,-1.1179454910395878,67,C
5814,0.2577588722422406,67,B
5815,-0.29447740798353594,59,A
5816,0.03173559346456041,87,C
5817,-2.260569689757602,71,A
5818,-1.5783575375535828,68,A
5819,-0.6402775754267818,68,B
5820,0.8711481902846718,13,B
5821,-0.8638760112737245,33,A
5822,0.5516297602336538,81,B
5823,0.3702888815085289,15,C
5824,1.2228688241068104,94,B
5825,0.308452525302411,89,B
5826,0.6333620949690913,26,A
5827,1.03150089658264,43,A
5828,-0.273099980219464,23,C
5829,0.3727582309230808,26,A
5830,-0.21617909084620276,98,A
5831,-8.291814321480958e-05,30,C
5832,0.2668406006217797,62,A
5833,-1.6403017696208857,77,B
5834,1.3379124920987169,98,C
5835,0.4515341964921047,62,A
5836,1.7006587000528801,61,C
5837,-0.15714943205027973,81,B
5838,1.0500314283887622,68,A
5839,1.8045952686748146,20,A
5840,-0.7650154572953284,62,B
5841,-0.1312223984131921,61,A
5842,-0.42612837831451494,66,B
5843,0.00518541100299382,67,C
5844,0.9819842742737208,37,B
5845,0.4024356171633581,77,B
5846,-0.747700866373944,32,C
5847,-1.09999341779825,18,A
5848,-1.5649991494984554,75,A
5849,-0.790698525482713,28,A
5850,-0.8619188139832566,53,A
5851,0.13930002324639462,28,A
5852,-0.9617425046481951,19,A
5853,0.6046136270125049,20,A
5854,1.2373750302769653,28,A
5855,1.5448241707197492,49,C
5856,-0.9660863252256839,39,A
5857,-0.8221754432657006,60,B
5858,-0.4923593072032984,61,A
5859,0.6353887915795845,70,C
5860,1.062013773412755,99,B
5861,0.5527738953232052,80,A
5862,-0.01971345153297972,3,B
5863,0.09607575070063461,6,B
5864,-2.59745544754313,98,C
5865,0.5674814134781054,47,C
5866,0.2543247966580774,10,A
5867,0.9243863180424825,38,B
5868,-0.8828318756330815,11,A
5869,-0.2416911849562039,26,C
5870,-1.3085391012660903,96,A
5871,0.3019296219361197,61,A
5872,-1.7210419908308037,12,C
5873,-0.002180352335008831,75,A
5874,0.4822633226671483,10,C
5875,0.8938338901136489,5,B
5876,-0.022319184846703602,85,A
5877,-0.7874272186604008,23,A
5878,0.07114644033867852,11,B
5879,-0.6381807181862663,9,B
5880,0.7033173608951225,90,B
5881,-0.9138756618561267,72,B
5882,1.562129021879149,36,A
5883,1.1565154160266065,58,B
5884,-1.8850011667368989,23,A
5885,-1.0070203957042099,89,A
5886,-1.2749764128161392,51,A
5887,-1.2709619819101619,40,B
5888,-2.007950289616909,97,B
5889,-0.6248609285348143,42,A
5890,0.2472617094549816,62,A
5891,0.6582731711518793,44,C
5892,0.7935793952769955,72,B
5893,0.11108226644274145,2,A
5894,-0.2533906313968096,7,B
5895,-2.0033097978565877,52,B
5896,-0.7186281623073285,57,C
5897,1.2954904627455448,98,B
5898,0.025575075044957846,40,A
5899,-0.8495927318719342,60,B
5900,0.13284907683130737,35,B
5901,-1.3929912403654767,66,C
5902,0.29515000802263053,79,C
5903,-0.5531432483512024,89,B
5904,-0.7000850757418777,50,A
5905,-0.23622027481817703,21,B
5906,-0.7108740107436209,86,B
5907,-0.38810908453384046,21,B
5908,-0.9765976953553661,97,A
5909,-0.6458792532131254,35,B
5910,-1.5404120873348397,60,B
5911,-0.3657124353539237,73,A
5912,0.10893348698239136,68,B
5913,-0.23274348863242134,48,A
5914,-1.2348297781399382,40,C
5915,-0.735366603999326,79,C
5916,-1.7278727291009186,99,B
5917,1.313709915238189,43,C
5918,1.756103279074511,89,C
5919,-0.20791516159100243,73,A
5920,0.31602152856411364,39,A
5921,0.948890242125402,99,A
5922,-0.1058986661534684,72,A
5923,2.110902573563779,31,C
5924,0.04419248394861433,77,A
5925,-0.5648573615299439,52,A
5926,2.0788955298932073,43,C
5927,-1.4427784117158569,14,B
5928,0.4370144004997409,41,B
5929,-0.33055310062380444,29,C
5930,-0.0701632463131288,7,B
5931,0.8254633208856406,77,A
5932,-1.0432039375996558,7,C
5933,-0.26357454949001796,58,C
5934,0.8647954164760213,52,C
5935,-0.9487959864706761,93,A
5936,-1.651346410436141,49,B
5937,0.0613665090776493,19,A
5938,-1.0316503022905148,75,A
5939,-0.9800542463766506,88,A
5940,0.5733171231730251,85,A
5941,1.004113850918781,8,A
5942,1.7541595301794972,2,C
5943,-1.076122067011463,19,B
5944,0.8132570492200295,88,B
5945,-1.4995250352530578,72,B
5946,-0.8701576183233858,85,B
5947,1.3939765574754908,21,C
5948,-2.1539760641368235,49,C
5949,-0.22127896122020194,70,B
5950,1.4043930938955578,80,B
5951,0.4868115442920089,28,B
5952,-0.15500074365447106,82,A
5953,-0.267845153189127,13,A
5954,-1.6857667973800796,17,A
5955,-0.30315177534763854,25,A
5956,-0.7961381020903814,50,A
5957,1.1835437216703382,81,A
5958,0.8055385558885861,69,C
5959,0.6300386126861592,77,C
5960,0.14577920693924873,27,A
5961,1.2965239502762018,30,C
5962,0.2808298357328507,46,A
5963,-1.212342004828729,92,C
5964,-0.8959327583840638,90,A
5965,0.1578482433485816,37,C
5966,0.7528432716687613,31,C
5967,-0.7015048551693713,66,A
5968,0.5589117536500449,48,B
5969,1.1721388699680126,34,A
5970,0.09819422586080753,84,B
5971,-0.15767344430000813,86,C
5972,-2.0000735611349763,63,A
5973,-0.4150510640923755,46,B
5974,0.8375571378596023,57,C
5975,0.4173563916219628,91,C
5976,1.8252762976262362,91,B
5977,0.12013805327731665,24,B
5978,-0.36334200350913165,48,C
5979,-0.4460816196330473,63,A
5980,1.3848165700772557,29,C
5981,0.08275435772682242,77,A
5982,0.8715532575359337,10,A
5983,-0.40746041003780537,92,C
5984,1.0631168009810115,46,B
5985,-0.8919115875973865,45,C
5986,1.3059996488955945,73,B
5987,1.343386986373085,92,A
5988,1.6637416637758609,97,B
5989,1.0598620682921673,44,B
5990,-0.4072283966723059,6,C
5991,0.5176153227041566,19,B
5992,-0.9668516636458446,58,B
5993,-0.9052446450487615,50,C
5994,0.3411675070070762,88,C
5995,-1.9761618721867422,90,B
5996,-0.6623411315350164,69,A
5997,-1.1982303106556746,91,C
5998,-1.018186648953261,62,C
5999,-1.0611114128142816,91,C
6000,0.8985154612661898,31,B
6001,-1.2900463063239016,80,A
6002,-0.19021653962446633,8,A
6003,-0.6375941433061124,40,A
6004,2.62705427930457,3,A
6005,-0.7294556715535891,19,C
6006,-1.4438620274147376,18,A
6007,0.3097237668090367,96,C
6008,0.771933470983356,49,C
6009,1.0768173144395659,36,C
6010,0.9141925583424342,48,C
6011,0.3226806682534392,92,C
6012,1.2757572801241361,20,C
6013,-0.9205314096967705,46,C
6014,1.8205943551887716,66,C
6015,0.021794565983198684,15,C
6016,0.0033426125135868254,80,B
6017,-0.4813230971453212,95,B
6018,-1.6623028059661316,57,A
6019,1.0243414498755257,68,A
6020,0.5492303923362818,33,C
6021,-0.8481786737252569,16,A
6022,-0.5199016405266288,64,A
6023,-1.7348783373514225,44,B
6024,-1.1734728242764438,28,A
6025,-0.20188497022882532,41,B
6026,1.356918379807353,34,C
6027,-0.29282928621973614,78,B
6028,1.3366457658990414,70,C
6029,-0.07255171588188336,72,B
6030,-0.7214603142122755,87,A
6031,-0.8415755303398308,45,A
6032,0.9854520880570761,75,A
6033,0.8690724567835267,95,A
6034,-1.5080197981573171,76,B
6035,2.203030389098453,16,C
6036,0.09531411008559652,72,C
6037,2.520903049599636,7,A
6038,-0.6369233316388492,62,A
6039,-0.655965545537348,76,A
6040,0.3845752000099752,68,B
6041,0.10454933784469252,84,A
6042,-1.0978030219933257,60,B
6043,-0.6733041633099787,75,B
6044,-0.9135056925886609,12,C
6045,-0.34102405575051536,65,B
6046,-1.4055889002851463,52,A
6047,-1.0136485252107872,3,B
6048,-2.895563815946631,20,A
6049,-0.02310391945475921,84,A
6050,1.069747156466145,25,A
6051,-0.8727278856121311,50,B
6052,-0.6794120258681262,62,B
6053,-0.8402560683278377,77,A
6054,0.5593658857135959,73,C
6055,1.0634023694794756,20,A
6056,0.5280602589723017,20,A
6057,0.7109638032769079,39,A
6058,0.3974644728456554,66,C
6059,1.6274386558868577,31,A
6060,0.2750880731576509,51,A
6061,0.3599620459735245,55,B
6062,-0.7183790344859171,61,C
6063,0.212946825705264,80,A
6064,0.35763681790071333,13,A
6065,-0.12009068340393682,15,A
6066,1.1303239981328257,16,B
6067,-0.469187151772799,68,B
6068,-0.7904399914960479,77,C
6069,0.7689134696553407,6,B
6070,1.1409484174672004,7,C
6071,1.8818796161466493,82,B
6072,-0.743738986980059,41,A
6073,-0.3647513206268459,73,B
6074,-1.039312856061305,2,A
6075,0.8057037630821527,36,B
6076,0.9833123384823486,17,B
6077,-0.05284782055936528,96,C
6078,-0.36453884295318034,41,A
6079,-0.7575707993069907,99,C
6080,-0.7260378574924984,70,A
6081,0.09121600604597735,21,A
6082,-0.33537059248215145,44,A
6083,-2.314183902044925,96,B
6084,-0.6845409169800344,91,B
6085,2.213200108124815,34,B
6086,0.2463315151385656,93,C
6087,0.255970413877023,85,C
6088,-0.7030448397713889,43,B
6089,0.8719994044898397,54,C
6090,-0.4497901795343567,78,C
6091,-0.3876829562641781,17,C
6092,0.5445497988417671,72,C
6093,-1.4684599632098638,77,A
6094,0.1802983474115656,37,A
6095,-1.3068450841349604,90,A
6096,-1.8945382473628807,51,C
6097,-0.1267217464153992,89,C
6098,-0.09361561373829905,89,C
6099,0.6847568752950245,19,B
6100,1.134792638336857,88,C
6101,0.12290816081750246,99,A
6102,-0.2842198827409138,6,C
6103,0.46964296301374114,68,B
6104,1.082307233880418,66,C
6105,-0.4956310422954342,50,C
6106,0.019935664461605766,38,C
6107,-0.8880880557300579,22,C
6108,-0.948071332342102,2,C
6109,-1.9442333883799097,10,A
6110,-0.10287588482129104,29,A
6111,-0.01608475357882547,6,A
6112,-0.25542837948580865,77,A
6113,-1.4824169699751224,27,A
6114,-1.0055824175928951,88,B
6115,-0.581168199999461,85,B
6116,1.0764731254391495,75,B
6117,-1.029886287324967,96,C
6118,0.06891472853126143,85,B
6119,1.7384711984363332,91,A
6120,1.3523945451987283,20,B
6121,-1.0480290952525309,43,A
6122,0.4849141524793349,98,B
6123,0.22382693250365965,38,A
6124,0.5340286976789779,58,B
6125,1.108041461533919,67,C
6126,-0.1880541623971222,97,B
6127,1.0104003039580938,29,C
6128,0.9929487141284012,93,C
6129,-1.359419555653963,82,C
6130,-0.021841206210406097,56,C
6131,-0.2715397622557149,20,B
6132,-0.155216596189886,21,A
6133,-0.6796121780146998,27,C
6134,0.02552853575822242,4,C
6135,1.0161122952081094,3,A
6136,0.7798526596795172,72,B
6137,0.7996429042256133,6,B
6138,0.30986193322679473,21,B
6139,-2.422460233802783,67,B
6140,-0.07733018974016605,86,C
6141,-1.042050056268457,20,A
6142,-0.6615716370911018,21,A
6143,-2.1181294472307934,76,A
6144,1.6471809327549343,17,C
6145,-0.9284064565358413,1,C
6146,-0.16814696820432232,20,B
6147,-0.590673630090334,60,B
6148,0.4491960213510383,43,B
6149,-1.304508299085132,58,A
6150,-1.2825498089760885,17,A
6151,0.5812907857678821,94,C
6152,-0.3036417332887614,65,A
6153,-0.2925359614000541,12,C
6154,0.1139567837146678,89,C
6155,2.7892778602043737,99,C
6156,-0.27893253361152576,72,C
6157,-1.1932546157635562,73,B
6158,0.3434727281545139,28,B
6159,-1.8567611580383214,1,B
6160,1.0484228662054333,64,C
6161,0.8824857292839019,26,A
6162,0.28716061835388546,23,A
6163,0.8328189186076921,13,B
6164,0.04519253100138324,97,B
6165,0.7786084833933565,89,B
6166,0.8563133084215796,99,C
6167,-1.3787110071245747,88,B
6168,2.356463755161633,44,A
6169,-0.5201195615776035,39,B
6170,0.488022149656763,66,B
6171,1.0892710807437689,14,B
6172,-0.1420346707622231,34,B
6173,0.5481684689639202,86,A
6174,0.20675206021347836,62,B
6175,0.14281005162132016,91,C
6176,-0.6002081514067698,12,A
6177,-1.0701630438974237,26,B
6178,0.37508215965563113,19,B
6179,-0.6458917926830188,47,B
6180,1.5544624922476427,71,B
6181,0.698962836048132,87,A
6182,1.459052797303176,73,A
6183,-0.8314018198767784,85,C
6184,2.298468052340178,87,A
6185,0.7443974673342713,26,A
6186,-0.7515810204436421,56,A
6187,-0.6951480134068876,1,A
6188,-0.31447517582065343,36,A
6189,-1.587181309016416,11,C
6190,0.3636278715511455,86,C
6191,-1.1890899633016008,81,A
6192,0.29299698867881746,32,A
6193,0.42993812134675835,74,C
6194,-1.6654806050222963,3,C
6195,-0.4005585890358205,80,B
6196,0.47708696694170377,55,C
6197,-0.5712643757825014,26,C
6198,2.0681675412233624,82,A
6199,1.820341233677625,68,C
6200,0.9377301365433711,73,C
6201,-0.344161725883781,95,B
6202,-0.1464836144617755,84,B
6203,-0.20996546524830087,29,B
6204,0.33315563065518256,20,C
6205,0.76938744122228,79,B
6206,-0.6537384377062592,80,B
6207,-0.23186512217767946,93,C
6208,0.46901405906527543,56,A
6209,-0.052752366649362635,21,B
6210,0.6960670852202541,59,A
6211,0.40002455852001717,20,B
6212,0.7746999303671415,63,B
6213,-1.3612144714067176,46,A
6214,0.5307268942814011,65,A
6215,1.02342914114482,86,B
6216,0.157257690798961,71,A
6217,-1.8503948942060364,42,A
6218,-2.032814136514145,50,C
6219,0.9118808575273646,32,A
6220,-0.5751265961976129,99,B
6221,-1.0427696516239005,42,B
6222,-0.7555041359910597,69,C
6223,0.8565415641433821,39,A
6224,-0.9579086081803951,28,A
6225,-0.08498383476372093,76,A
6226,0.3261947917228342,58,B
6227,-1.2592542706486294,64,A
6228,0.586204853695118,84,C
6229,1.3644817175483794,24,C
6230,-0.3826610455951094,19,A
6231,1.2394702658285983,58,B
6232,0.740772598136349,20,A
6233,-1.272394877840527,1,B
6234,0.06240280462681477,43,C
6235,0.36468687729516275,11,C
6236,-0.4317814647910747,51,C
6237,-2.204891004736432,43,A
6238,-0.43871874663519755,63,B
6239,0.09840601062081279,99,B
6240,1.3200548308498454,60,B
6241,-0.4527144483913807,55,A
6242,0.2134601511392044,56,A
6243,0.30021306565870487,58,C
6244,0.3395820554179545,25,A
6245,-0.0696016832759867,3,C
6246,-1.1960645979500328,1,B
6247,-0.5926401996213015,90,C
6248,-0.5889646795447145,24,B
6249,-2.12602323028077,48,B
6250,0.3203140049833242,45,B
6251,-1.3671783391752257,40,B
6252,0.34125311333600733,90,C
6253,-0.01440590455541428,49,B
6254,0.534293340626172,78,A
6255,-0.37281116785897744,82,C
6256,0.43945658765850193,60,B
6257,1.1386502013846451,68,C
6258,0.3053687777024993,91,B
6259,0.8452203340490992,91,C
6260,-1.193079015679949,26,B
6261,0.6121895899816366,15,C
6262,-0.8809845465137669,63,C
6263,0.5515563077629804,74,A
6264,-1.2514378290663444,35,B
6265,2.0487430020606854,69,A
6266,-0.8392747623019525,27,A
6267,-1.1875556027059737,77,C
6268,-1.161643273293937,24,C
6269,-0.34990795520170526,69,C
6270,-0.23563071409183745,14,C
6271,-0.5349997937112646,14,C
6272,0.41893286150712616,25,A
6273,-0.22351533284147743,59,C
6274,-0.7641198369520931,34,C
6275,0.9684423988219711,96,C
6276,-0.24137922733147416,13,A
6277,-0.2887141630225834,8,C
6278,-1.0771714445684186,38,A
6279,0.21429756782832113,8,A
6280,-1.0937468255216043,30,C
6281,-2.0871841360511425,26,A
6282,-0.5775739339944544,24,A
6283,-0.8352189247622934,43,A
6284,1.0360050847060638,15,B
6285,-0.24753825878829835,14,C
6286,0.5536944994125669,65,B
6287,1.3725370111252724,96,C
6288,-0.45344079245514696,5,C
6289,0.44641074937373837,84,B
6290,-1.2780677426547333,46,B
6291,-0.5110551187428619,57,C
6292,-0.22761526728437098,76,A
6293,0.19107406834831017,99,C
6294,0.16328595968685838,17,C
6295,1.223073161116616,14,A
6296,1.067094652799236,71,C
6297,-1.370295372772767,21,C
6298,-0.34142919407720035,98,C
6299,0.4070594123527317,34,B
6300,2.569113460657711,75,C
6301,-0.34183040755644756,34,C
6302,-0.5987678790869252,21,C
6303,0.8929594836863006,59,A
6304,-1.2687634879488003,86,C
6305,-0.6771853699130999,13,B
6306,2.0909840749160544,54,A
6307,-2.5324655394838183,62,A
6308,-1.3027668862717525,81,C
6309,1.1595766130042378,77,B
6310,-1.5209257776612914,18,B
6311,-0.35402054698430063,99,B
6312,0.5144603268984507,66,B
6313,-0.3326532580911349,68,C
6314,-1.2810034600313154,82,C
6315,0.5960914676150683,59,B
6316,-0.11838705611569056,75,C
6317,1.9919845800212466,92,B
6318,0.26031926725266746,26,A
6319,-0.6177706245895437,1,A
6320,-1.3078992013999382,99,C
6321,-0.23604586752977486,36,A
6322,-1.501996385753329,19,C
6323,0.8022785309999456,48,C
6324,1.2371236137576056,73,C
6325,0.26015562024634314,51,C
6326,-0.30204340304829014,68,C
6327,-3.197686241790032,74,B
6328,0.7203570862610121,64,C
6329,-0.8331935671680313,49,A
6330,0.4151260692838199,89,C
6331,0.8726692589883706,45,A
6332,-0.35238276155301157,37,A
6333,-0.09956564317770354,14,A
6334,0.28844067434405835,46,A
6335,0.07075536152321864,47,C
6336,0.24505090013396758,2,B
6337,0.14147048482305216,69,B
6338,-1.0021851254938223,76,C
6339,0.7973441815537006,23,A
6340,-1.5562873690538568,62,A
6341,-1.1963192101256805,71,C
6342,-0.707872888222483,47,B
6343,-1.3360949573318213,9,B
6344,-0.13102925692718914,32,B
6345,0.11096986815886607,79,C
6346,-1.0249289157719017,37,C
6347,-0.8293300897438198,41,C
6348,-0.15005238761189654,17,B
6349,-1.6456418901884706,44,A
6350,0.924073264450093,45,B
6351,0.22227364812037662,30,A
6352,0.9915311288280069,19,C
6353,-0.8477623825588483,66,C
6354,0.23001995762343408,9,B
6355,-0.5986506937293952,47,B
6356,-0.5581628628961123,6,A
6357,1.0671673966400141,26,A
6358,0.042084051380455095,12,A
6359,-0.3209224928102913,75,B
6360,-0.44298829972727893,61,B
6361,1.4016472740794932,7,A
6362,-1.3338487934312624,79,B
6363,-0.42819929999164574,53,B
6364,0.3967580868517836,20,B
6365,-0.8832313624639043,61,B
6366,0.07026444990123387,40,C
6367,-0.37122248994686613,5,B
6368,-1.423701058336047,14,A
6369,1.4274240508987637,19,B
6370,1.136008084381706,12,A
6371,-0.805040886259062,72,A
6372,1.146470927259187,59,B
6373,-0.3225238618143618,63,A
6374,0.7575996989929652,83,B
6375,0.03209222436927805,49,C
6376,-1.01579711283885,93,A
6377,0.5299838480316662,9,A
6378,0.471775719157264,9,C
6379,-0.868799790970035,44,B
6380,-0.22584143551910568,35,B
6381,-0.22489090200891207,94,B
6382,-0.03956500996152314,35,C
6383,1.0284196525148948,30,B
6384,1.097573100039967,99,C
6385,0.061397055835787695,55,B
6386,1.0630637525291107,24,A
6387,0.8501707381642695,99,A
6388,-0.6513705971701241,94,A
6389,0.33311413267355866,5,A
6390,0.5342385003960383,71,A
6391,0.9698216312860043,40,C
6392,0.3040104616509667,16,B
6393,-0.4040595511965293,84,A
6394,0.8740759484590286,80,A
6395,1.305482794554233,16,A
6396,0.36784021226132724,20,C
6397,0.6702152994241419,32,A
6398,0.842672280795551,69,B
6399,0.574310526462404,89,B
6400,-0.0340819817478911,94,B
6401,0.32655049008676956,79,C
6402,0.7824707316376494,83,C
6403,1.49965031131912,25,C
6404,-0.2050496757321089,89,A
6405,0.8597921812175463,29,A
6406,-1.0489860687862582,98,A
6407,0.3522243178068825,41,C
6408,1.0758362390731258,41,B
6409,-0.6518638842502099,25,C
6410,0.3486464416583242,15,A
6411,2.0568454838288597,82,C
6412,-0.6609137421367907,57,A
6413,0.9612085698151988,96,B
6414,-0.6647125809133045,72,C
6415,-0.2890105590501038,48,C
6416,-0.03146634624751576,8,A
6417,-1.003099726446998,19,B
6418,0.6328269254646856,61,C
6419,-0.6868463235082184,67,B
6420,-0.0608076854047637,36,A
6421,0.005158473846508406,80,B
6422,0.23659343931787047,84,B
6423,-0.6340490996375985,33,A
6424,0.660473813041136,10,C
6425,0.10776016052976332,57,A
6426,-0.6837455540203157,17,C
6427,-0.1371421543264427,94,B
6428,-0.5294951682826968,95,C
6429,-0.16329546047558507,35,A
6430,-1.1942832958811604,79,B
6431,-0.5788213887714995,14,C
6432,0.9926806104535634,11,A
6433,-0.5846921022447134,6,C
6434,-0.44750810721575746,59,C
6435,-0.007237446927224757,46,B
6436,-0.9030924927914491,56,C
6437,-0.6245267840376548,80,B
6438,-1.2537177252832583,19,A
6439,-0.6032074250502261,34,A
6440,0.37411399143189467,78,A
6441,1.7469593308207871,30,C
6442,-1.257863158358953,26,C
6443,0.8695855518187716,80,C
6444,0.17906452582815924,89,C
6445,0.4673851912785409,29,C
6446,1.6032619337341139,75,C
6447,1.2411648995824214,7,A
6448,1.3592353848324679,2,B
6449,-0.2055196902390212,18,B
6450,-0.18894181628386958,87,A
6451,-1.1044350203553854,61,B
6452,0.5652017897216283,23,A
6453,-0.9905619977686877,45,C
6454,1.526441181633926,99,C
6455,0.024583951124991676,71,B
6456,0.16463980423479638,73,C
6457,-0.38021231866648425,32,A
6458,-1.550777676612979,26,B
6459,1.5531074972037517,44,B
6460,0.22394783779428912,71,A
6461,-0.45686397752811253,94,B
6462,0.2900956744015008,47,B
6463,1.3400656784120875,31,C
6464,0.9776411829712782,85,A
6465,0.7659090346199342,2,C
6466,0.49117819735057844,88,B
6467,-0.5177566499661693,27,B
6468,-0.9576350030084069,83,C
6469,-0.11230943458000889,34,C
6470,0.43706946703995686,99,B
6471,-0.8753554973252865,14,C
6472,0.3249962520046326,3,B
6473,1.0422594541017955,13,B
6474,-0.6084043008511454,79,C
6475,-0.7166566209157812,15,B
6476,0.3339975333407578,55,A
6477,0.0905512957851784,82,A
6478,1.3624779470566806,60,B
