id,value1,value2,category
6362,0.7991356791713758,30,C
6363,1.4482055633805706,6,C
6364,0.3907796702686184,59,C
6365,1.2853494874519578,67,C
6366,-1.4968133098263423,73,C
6367,1.8356607461540475,89,C
6368,-1.034455907217805,88,B
6369,0.7460457179368662,43,A
6370,0.2756155600021219,46,C
6371,0.8470063004698515,89,B
6372,1.387463694592182,12,B
6373,0.0519306842382394,48,B
6374,0.1728258265236483,35,C
6375,-0.5258885117040418,40,A
6376,0.909341940763533,59,B
6377,0.4860168478151863,12,A
6378,0.7342678014589991,42,A
6379,0.5629464033349655,85,B
6380,0.5394396476447991,80,C
6381,0.4274545461587337,21,A
6382,0.550605363076178,41,A
6383,-0.0484492427837161,7,C
6384,-0.3885483833331125,54,C
6385,-1.2639531628822116,43,B
6386,1.594651494528384,23,C
6387,0.0692043157841697,89,A
6388,-0.3584747907921409,12,C
6389,0.4605597899180774,61,C
6390,-1.042556155396585,60,B
6391,0.2147584009866424,26,A
6392,-1.9022042186302923,71,C
6393,-0.6310464594550768,25,B
6394,-1.3910407359052437,67,A
6395,-0.4543070756917543,37,B
6396,2.239026397818108,84,C
6397,-0.9285313445501115,99,C
6398,0.7871257257638725,85,B
6399,-0.4822454997727291,73,A
6400,-0.3015175280076385,83,A
6401,0.9457654346106652,46,A
6402,-0.6277547001097775,4,B
6403,-1.1530226333685258,92,A
6404,-0.8255732198366759,41,A
6405,0.4674221867027894,72,C
6406,0.1957123876799872,28,C
6407,-0.4315446276083168,42,C
6408,0.4505983394272737,78,A
6409,-0.1212369751965138,52,A
6410,-1.14299593719549,95,C
6411,-0.4104930735223584,94,C
6412,1.0489356968892742,35,C
6413,0.3183086087480345,22,A
6414,1.3314500041784132,88,A
6415,1.1450548936941776,96,B
6416,0.9381884771609992,73,B
6417,-1.7392723506335883,53,C
6418,-0.9577648544843488,98,C
6419,-0.0450667278249113,61,B
6420,0.7277546341617154,96,A
6421,1.2273217397459468,48,C
6422,-0.2715235335224361,79,C
6423,-3.114182240589965,35,A
6424,1.814255709545335,31,C
6425,1.3533277593595427,92,B
6426,0.2253773257132957,2,B
6427,1.0395207565747877,23,C
6428,-0.2992388925774935,78,C
6429,0.3596339271327962,80,C
6430,0.0757382011366419,37,C
6431,-0.5175563169856823,33,C
6432,-1.1259155047216125,11,C
6433,-0.2420241334882493,14,C
6434,-0.8953610775666017,69,B
6435,-2.1305768748052505,39,C
6436,1.1573804262640246,98,B
6437,0.9148899166336492,69,A
6438,-1.7464018486752924,30,B
6439,0.3745384129071082,67,A
6440,2.706690319854651,80,A
6441,1.1433689616508538,19,C
6442,0.2321356677409677,64,C
6443,1.0869584126845504,15,A
6444,0.8649561130637836,28,C
6445,0.0410026233516195,64,C
6446,-0.9144954750376908,58,B
6447,0.1000990778892088,19,A
6448,-0.1773900983753914,30,C
6449,-0.7268102797846849,76,B
6450,-0.1348851225545961,12,B
6451,-0.6114453868474808,90,A
6452,2.234579574321454,63,B
6453,2.0422590231535054,64,B
6454,-1.250059662549363,21,C
6455,-0.3812381073108939,64,B
6456,-0.6702201825909756,45,A
6457,-2.6187986824467555,95,C
6458,-1.4955292442229398,2,C
6459,1.1260113238892304,50,B
6460,0.7464912133409384,3,C
6461,1.2914081895343257,55,B
6462,0.4125523898446112,4,B
6463,-0.0061068781301458,2,A
6464,2.2534532493784396,38,A
6465,0.0255334737337258,88,C
6466,-0.5655597405466521,52,A
6467,-2.2010609288854637,80,B
6468,-1.9682096690306072,41,A
6469,-0.8976419817690952,36,C
6470,1.3205579598411847,96,B
6471,1.1725559319658412,46,A
6472,-1.7090554343705346,96,B
6473,-0.3677636340346042,39,B
6474,-0.1673045742450241,47,B
6475,2.231944856437399,71,C
6476,0.7425139924326184,34,C
6477,1.7046193149754485,29,B
6478,-0.1685449065672332,66,B
6479,-0.2530362329676563,37,B
6480,-0.7141261121641054,53,A
6481,1.4706874963656211,60,B
6482,-0.5407248965181897,7,C
6483,-1.0071655181412011,63,A
6484,1.4616252112399863,16,C
6485,0.7372239450008327,84,B
6486,-0.5743416358334718,81,B
6487,0.593450046009173,20,B
6488,0.4107533745751494,52,C
6489,-0.1188038895677229,5,C
6490,1.5159017551027822,51,C
6491,0.85889285008045,50,C
6492,2.585237482766281,55,B
6493,-0.9049021900164438,1,B
6494,-0.7362328043212631,47,C
6495,1.166062590334226,94,A
6496,0.0316751415999256,54,C
6497,1.1560206390957322,43,A
6498,0.9098391656305596,86,A
6499,0.1028617574986256,34,B
6500,-0.7438608612267479,79,A
6501,0.7228452275739632,9,B
6502,-0.0409230718736957,48,A
6503,0.7339310217870574,60,C
6504,2.4468593387034745,61,A
6505,0.8411997269557648,31,B
6506,-0.9462677656819056,25,A
6507,-0.8698616645051224,91,C
6508,0.8222715376967842,18,B
6509,1.241238776678497,84,B
6510,0.37932962340447,4,A
6511,-1.6206756377167049,22,A
6512,0.6480554566105466,10,B
6513,1.4649351051419544,25,C
6514,-1.345003920350349,82,A
6515,0.0571221992762966,25,C
6516,1.3389545984831963,74,A
6517,0.4250621644408593,96,A
6518,1.134991477432572,80,A
6519,0.9364033982550976,24,A
6520,0.8628663263122892,21,C
6521,-1.307057808153557,78,A
6522,-0.8792560840947513,32,B
6523,1.340242785334267,3,B
6524,-0.6287820327916469,70,A
6525,-1.306901688909642,65,A
6526,0.4626941321328061,21,B
6527,-2.2263906822298067,17,C
6528,-0.8499440203005374,99,C
6529,-0.0878383239381147,93,B
6530,0.1733441998984528,84,A
6531,1.7926817700690885,35,B
6532,-0.2018904801730252,51,C
6533,1.379455571362436,82,A
6534,-0.8626815041858785,96,A
6535,0.4848475693496661,30,A
6536,0.8976950187341006,53,A
6537,-0.5115512610107754,39,B
6538,-1.8615554079108192,46,B
6539,-0.6858542636599068,37,A
6540,-2.1421373203113685,53,B
6541,-0.2197954499066231,77,A
6542,1.132988622242912,15,B
6543,-1.5427376796103454,78,B
6544,0.1017546827102615,60,C
6545,0.4811791228593426,58,A
6546,-0.3145409381039183,50,C
6547,-1.0259160372854943,88,A
6548,-1.2363143178392006,33,C
6549,-0.3633099958242635,79,B
6550,-0.1764221621433478,9,A
6551,-2.8248839300051034,16,B
6552,-1.2329276602206911,47,A
6553,0.8073398756737402,55,C
6554,0.6288588820839847,58,C
6555,0.9006014286056765,2,B
6556,-1.725135470530318,9,A
6557,0.9001466795057236,93,A
6558,-1.82295255648289,58,C
6559,-1.1359925349962117,36,C
6560,1.376573400587044,94,B
6561,0.3067989486686358,35,A
6562,-0.3942235412903679,86,B
6563,0.9740779819549624,74,A
6564,0.2708239596756083,56,C
6565,-0.574168399506804,53,C
6566,-1.0377484647498072,84,B
6567,0.7968170905634039,59,B
6568,-0.0112467678755007,43,C
6569,-0.7809421734613415,10,A
6570,-1.6722995665989846,27,A
6571,0.1778416502961612,70,A
6572,-1.1063092623768176,8,B
6573,0.4969346551523645,66,B
6574,0.3795207554523752,76,C
6575,-0.9416273703908576,5,A
6576,-0.2170343893627286,70,B
6577,-0.0957069749323706,53,C
6578,1.2569288998757175,46,A
6579,0.3109894574430153,27,C
6580,-0.2960362256896893,73,B
6581,-1.332315913928389,44,C
6582,-0.8557235497210813,79,B
6583,-0.6495516741437108,72,C
6584,0.0357696947140909,5,B
6585,0.1888893680698789,50,B
6586,1.4189512104068962,74,B
6587,0.1646272944739576,79,A
6588,-1.228156764618498,45,A
6589,1.4720912163006696,32,C
6590,-0.0159457039698059,40,C
6591,0.200174196240798,10,C
6592,1.1940503269074234,61,A
6593,-0.1146437092699242,23,B
6594,-0.578883330711741,51,B
6595,1.5028094309906408,7,A
6596,1.1684582447378378,41,A
6597,-0.7563179857229368,68,B
6598,-0.2568024889070478,93,B
6599,-0.5936704896785191,23,B
6600,0.1366571248535389,10,A
6601,-0.618750311816568,98,B
6602,-2.470395810246078,87,C
6603,0.5623033383078038,92,A
6604,0.2690066002476481,78,C
6605,-0.5246476207412156,57,A
6606,-0.1413792667914981,31,C
6607,-1.5594649934956684,64,B
6608,1.4803797054634358,16,B
6609,1.4237231905845376,77,A
6610,0.5304480103739674,27,B
6611,0.1720878878622211,73,B
6612,0.5889386335461051,13,A
6613,1.1632027787452113,6,A
6614,-0.2366032650557572,42,B
6615,-0.8817773606779377,80,B
6616,-0.3451756325707571,85,A
6617,-0.7077032289643128,88,A
6618,-1.7634415240763852,6,C
6619,-1.4113218737070972,56,A
6620,-2.055114518492279,82,C
6621,-0.1932266516972469,74,A
6622,0.8943253987718174,14,C
6623,2.1513064802117605,33,A
6624,1.9681993760487797,2,A
6625,-1.5201176846848947,68,B
6626,0.2642043936449231,57,B
6627,-0.6577135515756174,58,B
6628,-1.0771282375887234,35,A
6629,-1.0253586542218114,25,C
6630,-1.1827500961793636,45,B
6631,0.2798000813672808,7,B
6632,-1.1861105479090015,36,B
6633,0.4119217465979926,14,B
6634,0.1002937164461461,58,B
6635,0.0782800630382745,72,C
6636,2.368127201861398,69,C
6637,0.8544852017062254,17,B
6638,1.313597039088187,54,A
6639,-0.8034136053436891,51,C
6640,0.4700808081235065,27,C
6641,-1.756064134722278,99,C
6642,1.1573366727691885,43,A
6643,1.296202151406487,28,C
6644,-1.3246864087870187,65,C
6645,-0.5253313809572705,3,A
6646,-0.4039104386794024,42,B
6647,-1.1295835831779475,97,B
6648,0.4026697461277911,38,C
6649,-0.5127789164971207,93,B
6650,2.0328064791721085,52,B
6651,1.4424422864466315,24,C
6652,-1.5967939039574996,64,A
6653,-0.8941914439900753,72,C
6654,-1.450115050791108,91,C
6655,-0.944115324064643,92,A
6656,0.5186815297987449,8,A
6657,1.0854343315814443,25,A
6658,-1.2997053331119424,64,A
6659,-0.0252280537901925,38,C
6660,-0.4043250615639531,39,C
6661,-1.3055016019331358,95,B
6662,-0.6709685665641861,31,C
6663,0.1218411390783277,8,B
6664,0.7368704980080648,44,A
6665,-1.1820623257913838,6,B
6666,0.1345343744370082,43,C
6667,0.0643749053803169,24,C
6668,1.7223756130794128,67,B
6669,-0.8639846368909417,47,A
6670,-1.1367976395841717,52,B
6671,0.4216179738250017,21,B
6672,0.4447326834240518,35,A
6673,-0.6473298615360682,41,C
6674,-0.2677197224004418,53,A
6675,-1.1682443273773664,21,C
6676,1.6500260353175704,87,A
6677,-1.3204312891894707,36,A
6678,-0.3192350088124551,60,A
6679,0.3574963738589327,21,A
6680,1.3867089777534023,52,B
6681,0.2799292140731216,59,A
6682,-0.2150799848404644,97,B
6683,0.4898535799845168,55,C
6684,0.948020388256522,97,A
6685,0.3287826488029455,7,C
6686,-0.1941076399349277,33,C
6687,0.9444983760284024,51,C
6688,0.2379473643936049,84,C
6689,-0.851591193281017,49,A
6690,-1.2329048686964126,39,A
6691,-0.2371206514827032,56,A
6692,1.4969151187310268,15,C
6693,0.0135793574652114,91,A
6694,0.013160736604544,23,B
6695,-0.4441099442413657,83,B
6696,1.2586105738177544,39,A
6697,-0.7154557412265599,24,B
6698,-2.0336144963255083,78,A
6699,1.0973549139562044,45,B
6700,0.2856591039533773,80,A
6701,-1.1287306981096126,26,A
6702,-0.3812864731204658,87,A
6703,-2.3395748865504937,79,C
6704,0.1707216150264617,68,A
6705,-1.1306575407201238,92,C
6706,0.084820109303145,67,C
6707,1.0001835038209774,71,B
6708,0.3262133498002517,85,C
6709,-0.8125415067625221,71,A
6710,1.70548092518193,77,B
6711,-0.9420902064111616,42,C
6712,0.1083267241866957,78,C
6713,0.3174370112391153,28,B
6714,1.762078454428793,12,A
6715,-0.7569613215752332,14,A
6716,-1.440342431112527,95,B
6717,-1.3411384742131842,52,C
6718,0.9137596525638326,4,B
6719,-2.4663597294695254,93,A
6720,-1.587521715581127,60,C
6721,0.3784881703709899,89,C
6722,2.2757769209658254,46,A
6723,0.0276574371938902,1,A
6724,-0.5439363109663494,46,B
6725,-0.7436657478018694,58,A
6726,-2.4526622189909357,8,C
6727,-2.2036643974785743,11,A
6728,0.5829667748665474,30,B
6729,1.3062288135394189,37,A
6730,-1.5212710943168983,62,B
6731,-0.0678913013432051,66,B
6732,-0.5355191530760043,27,B
6733,1.0159838866289232,11,C
6734,-0.4379148774456376,19,C
6735,-0.7328937878482324,94,A
6736,0.4539994436980226,90,A
6737,1.2478341995775284,73,B
6738,0.6410903098330327,69,C
6739,-0.6572056745533285,54,C
6740,-0.7107636907316917,54,C
6741,0.7303888572410803,11,C
6742,0.4632229514434505,39,A
6743,-1.2754925621742466,54,A
6744,0.2337984951371338,74,C
6745,-0.0480949223464275,28,B
6746,2.1814437828332367,63,A
6747,-1.192709537576614,1,A
6748,1.0830769110800695,68,C
6749,-1.2038482213047574,19,C
6750,-0.9168484335424526,41,B
6751,-0.0703327137493485,40,C
6752,-0.0950947354495617,46,C
6753,-0.5605076729213007,12,C
6754,1.0547062640044884,17,B
6755,1.197781768950178,73,A
6756,-1.4338441401240685,29,A
6757,0.8697527711654519,63,B
6758,0.6287867837643227,22,B
6759,0.4494834743004448,4,C
6760,0.1538136859220166,11,B
6761,0.0443053751250677,48,C
6762,-0.1962934949327089,75,A
6763,0.8982939861257433,31,B
6764,-0.0955832341755226,61,C
6765,-0.7504130994115338,69,C
6766,0.3379439560437171,40,C
6767,0.005373976767962,52,B
6768,1.26819608248654,34,B
6769,1.844245231997775,47,A
6770,1.341052054376506,42,B
6771,0.8944538597694297,21,C
6772,0.1866521219120894,25,C
6773,0.3195740059847677,6,A
6774,-0.1725473522807551,14,A
6775,1.6061055199161998,69,A
6776,0.2287185803244802,38,B
6777,-0.820121268335626,94,A
6778,0.1337905689492761,52,C
6779,1.304911391863044,80,B
6780,-0.2947741412726925,10,B
6781,-0.8729641151433785,50,B
6782,2.2995800417830594,75,B
6783,0.6246480571127985,75,B
6784,0.2397455469419449,70,A
6785,-0.8991872646070673,97,C
6786,-1.7722826738386634,88,B
6787,1.024531610465841,5,A
6788,0.5212708675043229,29,B
6789,-0.251884888133937,40,B
6790,0.1120393233608033,11,B
6791,1.2624166055039583,9,C
6792,-0.5245525449229795,4,C
6793,-0.2970697409309755,41,B
6794,-0.9151626056650016,95,C
6795,1.045857694061514,33,B
6796,-0.8623292636251596,47,B
6797,0.2611538164818247,75,A
6798,-0.7884633601773853,29,C
6799,-0.3954568370242588,4,C
6800,-2.2234587919863342,17,C
6801,2.295979684440414,27,B
6802,-0.5106536840100431,25,A
6803,0.3103597907098329,98,A
6804,2.022853778473432,53,B
6805,-1.1216151188021173,33,C
6806,-0.4753107034278965,88,C
6807,0.4412832784502579,90,C
6808,-0.74034642802645,37,A
6809,-0.8748210399762335,18,A
6810,0.1394863722237647,55,C
6811,1.4138312778134976,42,C
6812,0.4578486383336103,48,B
6813,0.8978860455335338,57,C
6814,0.7808295033370933,13,A
6815,-0.158996393403506,64,B
6816,-1.907706573983479,35,C
6817,-0.8196804406183523,99,C
6818,1.8110998778084768,35,B
6819,0.1992156455693019,5,C
6820,-0.1672471769943216,67,A
6821,1.3842474093976709,23,A
6822,0.9922007103270152,89,A
6823,-0.4562302453708786,56,C
6824,-0.0358412176609198,55,A
6825,0.7766246940957505,27,C
6826,0.0862303135779714,47,B
6827,1.8415654573733775,44,C
6828,-1.0701375740190582,52,B
6829,1.430199045834063,72,B
6830,0.473534553673209,90,C
6831,0.3234288575406624,23,A
6832,0.307250723350398,60,B
6833,0.5355292793335265,63,B
6834,1.4842406918191362,80,C
6835,2.6797206790758072,14,A
6836,-0.7593396366754158,58,A
6837,-0.3497740596025489,4,A
6838,-0.0837261605256374,37,C
6839,-0.4129113222249041,95,A
6840,-0.8739572925528871,74,A
6841,-0.7804802519743292,78,C
6842,0.159193619111319,11,C
6843,0.3012008872666152,84,B
6844,0.1097691273348068,84,A
6845,1.1823646148355829,86,B
6846,-1.9563016211153657,94,A
6847,-0.0555772333624542,7,C
6848,-0.4279810640621999,98,B
6849,-1.090883095337045,55,B
6850,0.0035152695219715,9,A
6851,1.7736653451233144,80,B
6852,0.1435543888711715,17,B
6853,1.4692553105088622,38,B
6854,-0.1239123878955755,93,A
6855,1.13844968624745,9,B
6856,-0.3066825965129841,38,A
6857,0.6724552931718911,52,C
6858,-1.4949116399546465,22,B
6859,-0.3649523484668673,13,C
6860,0.9541201908250524,91,C
6861,-0.678290385533933,75,C
6862,1.0184124682367004,89,A
6863,1.8953123961535632,85,C
6864,2.3653405711032742,34,B
6865,-0.6280766433434396,38,C
6866,0.2860783142727785,63,B
6867,-0.2368189318490537,44,A
6868,-1.0718978838776057,19,A
6869,0.5427954769277363,64,A
6870,-0.5486153727858026,31,B
6871,0.432360118699119,25,B
6872,-1.0011620945317954,80,C
6873,0.8226649529451469,16,B
6874,-0.1651538670958394,47,C
6875,-0.2700528885873391,34,A
6876,0.0591972954473971,3,C
6877,-0.0914735314081122,71,A
6878,-0.0995794017148906,70,B
6879,-0.4770803339182772,6,A
6880,-0.1082465994968327,40,B
6881,2.028648666880658,56,A
6882,0.7777133833366131,13,C
6883,-0.6727070487543877,82,B
6884,0.4081794511948738,2,C
6885,-0.4106317272536866,13,C
6886,-2.647622534196103,11,B
6887,-0.0349251161599791,56,B
6888,1.004412600370364,27,B
6889,1.2986774477177496,27,C
6890,2.0723773226426423,84,A
6891,1.4898848661716473,96,A
6892,-1.426032574463041,13,C
6893,-1.172231045834941,16,A
6894,0.2191415507877645,60,A
6895,-0.9657928983997458,59,A
6896,-0.490490535882601,6,B
6897,-0.2146029921101072,44,C
6898,-0.6079470639086025,15,C
6899,-1.1005315264491315,61,A
6900,-0.2223588295440355,94,A
6901,0.3214602843492204,1,C
6902,0.0978530638348885,61,B
6903,-1.5131656761989,34,A
6904,0.745055226944904,73,B
6905,-0.3371175617937857,28,A
6906,1.228316345910022,22,A
6907,0.5517149573563667,24,C
6908,-0.291859469122068,94,B
6909,-0.6721279327430492,4,A
6910,-0.1099728725794525,34,B
6911,1.299333768697618,66,B
6912,-1.626712648471206,79,C
6913,1.017111999073575,16,B
6914,0.9724703521357272,26,A
6915,-0.698688733990711,31,B
6916,1.2804881874776124,31,B
6917,0.1849573099864418,48,B
6918,1.4181863526625784,60,C
6919,1.2013068282676451,37,B
6920,-1.1020492556031551,82,B
6921,-0.4535780154303815,75,C
6922,-0.9178778895670904,22,A
6923,-0.7561641549817001,19,A
6924,1.2198530126049163,41,A
6925,-1.3163420653890672,49,A
6926,0.2077095537492335,89,B
6927,-0.5225175874288561,37,A
6928,-1.3218571383784057,62,C
6929,1.813948146862304,80,C
6930,-0.3171028560239523,76,C
6931,0.0790768455333408,91,C
6932,0.024093647900874,33,A
6933,-0.286215724338335,38,A
6934,1.3227774997426858,59,B
6935,0.5504901436117455,75,A
6936,0.7914198065184218,71,C
6937,0.2373694138557632,30,A
6938,-0.3583874704523556,32,C
6939,-1.5601193490670813,78,A
6940,-0.1073153947363611,65,A
6941,-0.7918432085590363,20,C
6942,1.6368845628003816,66,B
6943,-0.1501369118227897,62,A
6944,-0.1313002557575091,44,B
6945,-0.0914274457721917,54,B
6946,0.5189902977975677,55,B
6947,0.4522259549742973,1,B
6948,0.0912201731017768,87,C
6949,0.8302018677188265,92,A
6950,-1.4172859780722262,23,C
6951,-0.5582064464169338,75,C
6952,0.8258572932730528,81,C
6953,0.5764353578341391,82,B
6954,0.5699901164058193,84,C
6955,1.0169409395658646,83,A
6956,-0.2589204063071652,4,B
6957,-0.2770195960085602,39,C
6958,-0.3597688916351819,55,C
6959,0.0399449198205505,97,B
6960,-0.716486516854347,23,B
6961,1.4140357025367172,21,B
6962,-0.91831382195727,10,A
6963,1.6590342028517648,72,C
6964,-0.1489455824457943,21,A
6965,2.20272058194946,6,A
6966,0.2352121354867735,45,B
6967,0.0912990126950332,22,C
6968,-1.1477697431409477,58,A
6969,-0.7146162815948581,43,C
6970,-0.9493506995057118,73,A
6971,-2.676409015784849,35,A
6972,-0.8334935205265259,97,A
6973,-0.1022266858919011,33,B
6974,0.1983712201509262,6,A
6975,0.8929901780013414,38,A
6976,1.8465286420702347,61,A
6977,1.1531997854460612,12,A
6978,0.0140822815075035,62,A
6979,2.1096881406778345,98,B
6980,-0.1263809552356354,43,B
6981,1.0038162454552686,29,C
6982,-1.0938346566458048,13,A
6983,0.5370298605503666,30,A
6984,0.1701447835501211,76,C
6985,0.9696542478241968,98,C
6986,-0.0842762238601653,92,A
6987,-0.0124453684100647,94,B
6988,-2.5159761087110337,49,B
6989,1.046836688803383,52,B
6990,0.458999579428981,80,C
6991,-0.1850999396172515,57,A
6992,-1.5815221861432174,29,A
6993,0.3828797869019222,19,A
6994,0.0204560933494976,10,A
6995,-0.2544888109303168,35,B
6996,-1.8473629003146648,49,B
6997,-0.8358302867085534,4,A
6998,0.5608305842931869,84,B
6999,-0.2993607249070075,9,A
7000,-2.180293561324788,11,A
7001,0.4876524543520495,98,B
7002,3.4252267081946264,36,B
7003,-0.6955981114237998,25,A
7004,-1.8345596676190523,56,B
7005,-0.1818785631934909,49,C
7006,0.7856172393489916,79,C
7007,-0.5545057393274202,65,A
7008,1.301304761904811,80,B
7009,1.3994882096611465,77,C
7010,0.0550491866822631,58,A
7011,0.8168086474114971,12,A
7012,-0.7241688604237256,46,A
7013,0.7980498044971044,3,A
7014,-0.4983710907598258,77,B
7015,0.1006059591669794,8,A
7016,-1.127296039995724,12,C
7017,1.561470244040813,78,B
7018,-0.3438410402327185,74,A
7019,-0.1882478503763657,26,A
7020,-0.3145294403915452,82,A
7021,0.3808693914313192,21,C
7022,2.273343634239427,63,A
7023,-0.8666942855637069,77,A
7024,0.8976965220529395,84,B
7025,-1.6086994691510064,51,A
7026,2.591180983823433,16,C
7027,-1.1868573811262713,9,B
7028,-1.4331124006112856,32,B
7029,0.08565459246377,19,C
7030,-0.5106584210409112,45,C
7031,0.7714071050429334,41,C
7032,0.6243787537009179,97,A
7033,-0.5458881920630063,39,A
7034,-0.0992528394946165,79,A
7035,0.4057661264739994,2,C
7036,1.098159580760821,32,B
7037,-1.2397471695259803,38,A
7038,-0.097259628362336,50,C
7039,1.0527815576527726,46,B
7040,-1.7466879540514475,32,B
7041,0.3248675141448434,20,B
7042,-0.6662594008235508,23,C
7043,-0.3247419416914102,72,A
7044,1.229089961869138,86,B
7045,0.4869620366830916,43,A
