id,value1,value2,category
6442,-0.3301290785556683,74,C
6443,2.4565482558404534,13,C
6444,0.9410738504365402,30,B
6445,1.5410641662992486,67,C
6446,-0.2177718418343939,26,A
6447,0.33855307323912726,88,A
6448,0.447019443988989,64,A
6449,0.6887949395665952,25,C
6450,1.6862284854286198,16,C
6451,-1.3216720427017954,82,C
6452,-0.07280825918339466,2,C
6453,0.6434121778862879,60,B
6454,0.46033990192964946,46,A
6455,0.33007271027644225,70,C
6456,-1.0764343449893012,32,B
6457,-1.3325673728180174,60,C
6458,-0.9347795396905294,20,C
6459,-1.0337242556474537,74,B
6460,-0.31338824703764284,14,B
6461,0.7831511226235518,43,C
6462,-0.6023754409410725,88,A
6463,0.7681686846574607,40,B
6464,0.15598817226927028,90,A
6465,-0.3885104240239821,16,C
6466,-0.30574248019288325,99,A
6467,0.03036577231419235,35,C
6468,0.44071249469621826,5,A
6469,0.8044693858080235,18,A
6470,0.03626426096713209,6,C
6471,0.6503510856334689,37,C
6472,-0.8378262235596438,62,C
6473,-1.209751574845324,11,C
6474,-0.2750278812209722,14,C
6475,0.006763099501115886,98,A
6476,1.1077660073817952,84,A
6477,-0.7713972568257526,50,B
6478,-0.6856387246548163,33,A
6479,1.3102480452256,66,B
6480,-0.39041078719946837,94,A
6481,0.5363063318339691,8,A
6482,-1.4695474299486742,70,B
6483,0.2754081079004157,36,B
6484,0.14482964173017945,17,A
6485,-0.9414991966999025,96,B
6486,-1.3747600030222145,95,C
6487,0.8410407136826472,13,B
6488,-1.719814513481847,35,B
6489,-0.8642925069603985,43,B
6490,0.257890498503084,83,C
6491,0.5462611334124197,26,C
6492,0.31546239064452025,71,C
6493,-0.6684808432936407,15,C
6494,1.3471833487661398,73,A
6495,0.5291515226567017,93,A
6496,-0.17577206237839962,16,C
6497,0.41033798301749236,4,C
6498,-0.06621019129220417,84,B
6499,-0.9136053487453086,60,A
6500,0.5741537006222855,87,C
6501,-2.269342587443936,81,A
6502,-0.7818389066601794,9,C
6503,0.21640566200744102,48,C
6504,-1.5678071685702366,60,A
6505,-0.4907093490886045,7,C
6506,0.665062504517494,74,C
6507,-0.6926843927085363,3,C
6508,-0.9569476674949938,22,A
6509,0.47798956861380204,21,C
6510,-0.5298794919580337,9,C
6511,-0.6311119873228435,52,A
6512,1.111135336537676,84,A
6513,-1.3429530882459564,98,B
6514,0.511104469426255,73,B
6515,2.087817345422452,72,A
6516,2.6594417728819977,69,C
6517,-0.6790459814923321,99,B
6518,0.13879268899255276,39,A
6519,0.26935980362686895,73,B
6520,0.13763475214926785,85,B
6521,0.8607824798692837,88,A
6522,-0.3593806307007208,83,A
6523,-0.8216237945602116,11,B
6524,0.05042204639938056,85,C
6525,0.06901350491254198,60,A
6526,-0.48762017449144435,38,C
6527,-2.4402066815836623,33,C
6528,0.21177061316530946,26,C
6529,-0.2928345243705753,19,B
6530,0.07636394744211819,64,C
6531,-0.2406717350007287,15,A
6532,-0.6993504992546554,58,B
6533,1.935160605206835,78,A
6534,-0.18257042700060577,69,B
6535,-1.2142963794399257,28,B
6536,0.44364654523179714,16,C
6537,-0.34261718747756764,48,C
6538,-0.9591221817250436,98,B
6539,1.2552757220865833,44,A
6540,0.5507224043253252,77,B
6541,-0.7199881162636194,11,B
6542,1.890425610889145,71,B
6543,1.806541578947618,13,C
6544,0.9143684855342784,38,C
6545,-0.9153595354428589,62,C
6546,-1.316543603618438,13,C
6547,2.3293860090783527,93,C
6548,-0.08662588691005567,62,B
6549,0.3584291096470556,25,C
6550,0.9050571219391655,34,B
6551,-0.2847272461847499,7,C
6552,-1.7684091403259043,40,B
6553,2.2251521181076077,23,B
6554,-0.8491835129336555,71,A
6555,-0.7274334489553073,63,B
6556,-0.026411366234985093,83,B
6557,0.22557551815976035,23,C
6558,0.903222923947684,17,B
6559,-2.644757658231083,63,A
6560,-2.046499361382967,2,C
6561,0.4797199015386401,10,C
6562,-0.1564041092140084,31,A
6563,0.6562348431503126,68,B
6564,1.70983964635854,62,A
6565,0.16553640929057442,66,A
6566,0.9498397468230351,6,A
6567,-0.2710950256852178,15,C
6568,0.3600748344003986,35,A
6569,-0.047110865730860194,52,A
6570,-0.4963503331850882,60,B
6571,1.9231858593739235,42,C
6572,-0.4925327899307703,17,A
6573,0.6745889800104775,83,C
6574,-0.5924744066626769,35,A
6575,2.0001835327433044,58,B
6576,-0.8467973858399492,6,B
6577,-0.5895586205493346,62,A
6578,0.584039134189444,81,A
6579,0.4302864098847998,30,A
6580,-0.10558260899331129,69,C
6581,-0.29455654460307046,59,B
6582,0.9265888706875759,93,A
6583,-0.579612991054584,26,A
6584,1.8984261969958702,67,A
6585,-0.2316500170957348,22,B
6586,0.8164848862854722,71,A
6587,-0.7590649680153202,33,A
6588,1.017540099873091,18,C
6589,-1.1464693931781362,9,A
6590,1.6604053340208984,85,C
6591,-2.0240426895458525,1,B
6592,1.3977105736667965,24,A
6593,0.10579058765255799,48,C
6594,-2.727868443310335,90,A
6595,1.629866969284818,81,C
6596,-1.5093325249968514,23,C
6597,-0.8077037164763679,59,C
6598,-0.5765357657727136,60,C
6599,0.39402596719998034,90,B
6600,0.02249819753390118,93,B
6601,-0.8339835577090907,89,C
6602,-0.39171131248071384,65,C
6603,-0.5974947444761398,59,C
6604,0.06597181743521596,37,C
6605,1.476619593878516,92,A
6606,0.2906064046757901,55,A
6607,-0.9009773990806509,16,C
6608,-0.40619119080052163,58,B
6609,1.243311981959132,78,A
6610,-0.3010655157351277,61,C
6611,0.7858788312224719,8,B
6612,1.7050147697412512,90,A
6613,-0.24555409703266304,56,C
6614,-0.08929742685900965,31,C
6615,1.936982861054049,89,C
6616,-0.18486566965677168,95,A
6617,0.7106287274878119,42,C
6618,1.2670620223351883,39,B
6619,-1.195113790288332,96,B
6620,-0.480569602449254,50,B
6621,0.7913663011770997,67,A
6622,0.20950941710382515,37,B
6623,-0.35668613148139744,26,A
6624,0.4597365443688364,98,C
6625,0.22136607763238095,42,A
6626,-1.1686820135617,47,A
6627,-0.9866664988944386,29,C
6628,0.6599847590596379,58,A
6629,0.1880251484702343,48,B
6630,0.15122809161503198,83,A
6631,-0.88078015213365,51,A
6632,1.4142518819778773,11,B
6633,-1.5300891183796816,14,C
6634,0.1155697423983763,78,A
6635,0.17498954376334366,41,C
6636,0.10187900093308003,85,C
6637,1.0682186621819219,26,B
6638,-0.5148556086771655,8,C
6639,0.36271130648660205,24,C
6640,0.9412472401423294,79,C
6641,1.395506270177727,46,A
6642,-1.3964433248145083,98,A
6643,0.8025231170170208,6,C
6644,-0.4734273697271398,64,A
6645,-0.7607870304013249,4,C
6646,0.6335198474634327,16,B
6647,-0.11186981468908559,92,A
6648,-1.4874084250454338,61,A
6649,-1.3605640681700637,19,C
6650,-0.4444118764691907,86,A
6651,-0.21247155649878313,54,C
6652,2.0096648745937027,61,C
6653,-1.2676479202938675,57,C
6654,0.2328691143038875,31,C
6655,-0.23971304191227022,40,A
6656,-0.5679277473803664,86,B
6657,0.7103303961042665,5,A
6658,-0.32107779870439257,7,C
6659,-0.02047616557800763,9,A
6660,0.8242203608910531,47,B
6661,-1.3599960151812276,74,B
6662,0.7655299326793403,88,B
6663,0.01907945641398223,57,B
6664,-0.35620081281607535,74,A
6665,-0.6828702940766675,69,B
6666,-1.2380204032933368,52,A
6667,1.3532654016931405,99,B
6668,1.1800534373999267,70,B
6669,-1.383896947942912,94,C
6670,-1.2484351102129267,91,C
6671,0.3547753053922207,11,A
6672,1.3661847799232567,46,B
6673,-0.14235603314849352,68,A
6674,-0.8074730826574329,16,B
6675,-1.1960533754927416,26,A
6676,1.2097875481951361,20,C
6677,0.35327712215542717,13,B
6678,-1.2253535678821579,25,A
6679,-0.9296430842539422,41,C
6680,1.3688177758296012,98,B
6681,0.6047805929317972,26,C
6682,0.2431129971919717,59,B
6683,0.9838046992530415,46,B
6684,0.25814332029357573,74,A
6685,-0.14234119583393962,74,B
6686,1.6728917267233183,6,A
6687,0.0584408731470018,32,A
6688,0.971511575438417,49,C
6689,-0.677757677256501,87,A
6690,0.5115505965159819,20,A
6691,-2.4451232169356705,81,C
6692,0.2834274902444109,67,B
6693,1.8621498971578538,66,C
6694,0.7881709371388326,85,C
6695,0.5132196271657204,9,A
6696,-0.2752692010307749,57,B
6697,0.5646940040540417,40,A
6698,0.26878522296678786,66,C
6699,0.931631285707755,84,A
6700,-0.8659181561271696,30,C
6701,-0.09513532846281988,97,A
6702,-0.8595115573802834,35,A
6703,-0.27898256153027745,88,B
6704,-0.010775531035526063,59,C
6705,0.40477655930846473,80,A
6706,-0.8777665827037978,80,C
6707,0.040734827601040816,84,B
6708,-1.4558000050278483,77,B
6709,0.35539565642963106,4,C
6710,1.1491506710250796,45,B
6711,2.4597339072039928,65,B
6712,-0.9160437437390497,14,A
6713,-0.4349546729450751,81,C
6714,0.4364794859864851,66,C
6715,0.9827632561777718,41,C
6716,-1.1036889359806592,49,B
6717,0.0493966916294568,24,C
6718,1.0133106503275058,58,B
6719,1.1284927527868664,29,B
6720,-0.18943978704374456,62,C
6721,-0.574508113336066,52,A
6722,0.5739466390162824,65,B
6723,0.5283190389023212,49,B
6724,-1.1078990113484157,71,C
6725,0.2016837967222267,12,A
6726,-0.3545912448098751,92,A
6727,-0.8012757786062294,4,C
6728,1.3355345460807928,46,A
6729,0.3225735802677158,22,C
6730,1.2206354298131306,18,C
6731,0.6167794862763721,43,B
6732,0.654289574679516,96,B
6733,-0.3494534049818619,71,B
6734,1.6534263007122347,28,B
6735,0.350770760301901,16,B
6736,-1.4924601664832475,53,C
6737,0.4418734009041661,12,B
6738,-0.49702435787863536,20,A
6739,0.041516912043863305,62,C
6740,0.2148105745178804,49,C
6741,-0.5140709595727873,48,B
6742,0.09653669657173017,77,C
6743,1.4744911777771967,59,C
6744,0.10505490000098344,48,A
6745,1.4966138080220732,30,A
6746,1.6688527593142601,75,C
6747,-0.030625325542974764,10,A
6748,-0.03690409025244411,22,A
6749,0.9159027419344836,20,A
6750,-1.2828606120911885,41,B
6751,0.8971523228137809,58,A
6752,0.7136464336913495,29,B
6753,0.9717261501432356,43,B
6754,-0.7468595003457379,56,B
6755,1.0552049163616792,14,B
6756,-0.28542942346253874,94,B
6757,0.041125438433749335,98,C
6758,1.3079919592538967,80,B
6759,-0.36747900899083047,34,A
6760,-1.0238057462352324,74,C
6761,0.359278447775512,53,B
6762,1.9639323617960651,40,B
6763,0.7684030547862314,45,A
6764,-0.47033952992000216,56,B
6765,-1.4510607491321474,38,B
6766,0.7965752752227936,84,A
6767,-0.4153160978069398,95,A
6768,-0.9883450154496447,1,B
6769,0.2259010212205012,12,C
6770,-0.7213879920783831,5,A
6771,0.9576146959749167,12,A
6772,1.2537765990031018,87,A
6773,0.4178008196384817,64,C
6774,1.0716597847435407,73,B
6775,-1.1083462293673538,13,A
6776,-0.2094541572501853,65,A
6777,-0.6371513267974486,91,C
6778,0.40823296953754173,44,C
6779,0.5619332043354225,65,A
6780,-0.029084848813396055,98,B
6781,0.027763599958733738,82,A
6782,0.037133001154292945,58,A
6783,1.500987357608439,92,B
6784,1.2032690870125824,26,B
6785,-0.17232959562338288,35,A
6786,-0.2627994185945105,56,B
6787,1.9718721907462409,4,B
6788,1.0234942384066261,57,B
6789,0.6581910137591543,47,C
6790,-0.710902661932198,14,C
6791,-0.3244691576566854,27,B
6792,-1.4274281325042275,91,C
6793,0.7267804637916527,81,C
6794,-1.880984028210581,76,B
6795,1.0058860375282257,80,B
6796,-0.32691931381080913,62,A
6797,0.45647889667459457,13,C
6798,1.2946106803757715,49,B
6799,1.102003827266853,17,C
6800,0.3208343420188316,76,A
6801,-0.10210787882525811,33,B
6802,-0.4985835421183809,9,C
6803,0.8714273804360371,67,A
6804,0.17923186692661894,6,C
6805,1.5456024090686027,16,C
6806,-1.4156417098933676,73,B
6807,0.1266836682379858,52,A
6808,-0.6693943970582864,71,B
6809,-1.4369586055633314,85,B
6810,0.4753636208662094,30,B
6811,-0.0016811690896686988,28,A
6812,-2.4592038919344197,27,B
6813,0.5804564201683674,67,C
6814,1.748811194075043,92,B
6815,0.49707174988253006,53,B
6816,-0.1696405511707893,45,B
6817,0.6182101595290533,17,C
6818,-0.8457959759099963,53,A
6819,-1.8241714878450588,36,A
6820,-0.507422571261358,19,A
6821,0.9087872532674849,62,B
6822,0.4543716045452692,10,C
6823,-0.47389025875243945,78,C
6824,-1.8094615711363413,80,A
6825,-1.0554088561896666,71,C
6826,-0.2518230224280049,12,C
6827,-0.47484773243775674,93,C
6828,1.7754952272764908,52,B
6829,-0.5399844929203969,31,C
6830,-2.411967978862594,22,A
6831,1.2162175723097512,42,B
6832,-1.1253792918083105,17,A
6833,0.4304566333721025,18,B
6834,-0.9064504378206131,61,A
6835,-0.8326168518873911,3,A
6836,0.25622347674726653,13,C
6837,0.10098570799973892,80,B
6838,-0.8571817193679786,61,A
6839,2.0936820517071926,8,B
6840,0.05006575331531236,59,A
6841,0.6121811120920033,7,B
6842,1.0271807759308782,40,C
6843,1.0367155265738455,40,A
6844,-0.8806465019653068,15,A
6845,1.3927458267085369,9,A
6846,-1.5866078420582985,72,A
6847,1.1358396640768043,30,B
6848,0.6597401056887034,7,B
6849,-0.03227127665305786,79,B
6850,-0.8489860636083139,96,C
6851,1.0259100987516476,82,A
6852,-0.17242805774099804,71,C
6853,-0.5528630345283734,38,B
6854,-1.387161879167122,23,C
6855,1.6367057662046072,28,A
6856,-1.1384483375699428,6,B
6857,-0.34850212156812865,46,A
6858,0.025735442857131086,9,A
6859,0.96825898559065,52,C
6860,0.01992812464286131,27,B
6861,-2.614613744054466,83,C
6862,-0.08735196146413636,41,B
6863,-0.2259900768312552,98,C
6864,0.6669681303039641,86,C
6865,0.07229745965631584,46,B
6866,-0.3646498701227076,89,C
6867,0.20507391961013308,81,B
6868,0.8875938261637124,39,B
6869,0.1681524224719662,65,C
6870,-1.6817938529109133,68,B
6871,0.4149351995703933,57,C
6872,0.7354231938047133,98,B
6873,-0.48385587836218635,39,B
6874,0.577471714310028,19,C
6875,0.6128361242206867,33,C
6876,0.22854910063693182,38,A
6877,-0.15880905076289992,87,C
6878,0.35713774923976144,68,C
6879,0.8062893634501321,61,C
6880,0.4227854845842756,75,B
6881,-1.8297859967071333,57,A
6882,-0.5844959337555945,75,B
6883,0.8389945429696161,36,B
6884,-0.4266836304899883,47,C
6885,2.240107491637658,37,A
6886,-0.3130962955693646,68,C
6887,0.49943048534088164,91,C
6888,-1.0718880996828282,5,B
6889,-0.6875338613708775,94,A
6890,0.4876131181440505,9,B
6891,-1.6162532366038624,7,C
6892,0.1892762795350883,77,C
6893,-0.04030857386603649,44,C
6894,-0.37109208250680353,79,A
6895,-0.8194107510512572,60,B
6896,-1.0963831550831813,32,C
6897,2.083800063228573,90,B
6898,-0.2003865322763428,81,B
6899,-0.493279544811109,28,A
6900,0.11579296186313119,70,A
6901,0.184835721910946,21,A
6902,-1.211453322274619,41,B
6903,-0.7230716949197519,97,B
6904,-1.492910833980052,82,A
6905,1.376096245529319,2,C
6906,0.2790486017779435,73,C
6907,-0.018770627073298286,81,B
6908,0.4117453778400605,19,B
6909,1.9310708639629064,3,B
6910,0.321120672067977,11,B
6911,-0.302945837212456,69,C
6912,-0.8603122427825058,82,A
6913,-0.007833035650772965,73,C
6914,0.00494828314453724,58,B
6915,-1.2958077390261007,59,C
6916,0.020468502348721215,1,A
6917,-0.8650606491942174,63,B
6918,0.00993358480359863,57,A
6919,-0.11941102116002171,83,C
6920,1.0037664748486805,11,B
6921,1.2709222973567664,37,C
6922,0.808435082974644,46,B
6923,2.1560002307714825,61,B
6924,0.8708564289288373,72,B
6925,1.4356740093786566,99,C
6926,0.0501418909048696,8,C
6927,-0.09522019740351623,9,C
6928,-0.2938888789966234,51,C
6929,-0.5717126184582043,70,C
6930,-0.9062372122750254,54,A
6931,0.48595239150367486,41,B
6932,0.9732492112311204,10,B
6933,-0.5338899776424466,75,C
6934,0.048892209316527185,25,B
6935,1.1004886679412444,79,C
6936,0.02487084830128789,33,C
6937,-2.714621087340559,98,C
6938,-0.7654938239570208,57,B
6939,2.955020231844581,69,B
6940,1.0343157159152971,71,C
6941,-1.2252445726487962,83,C
6942,1.6491916025087408,71,A
6943,-0.5799557477137167,12,B
6944,-1.2563477572797321,59,B
6945,0.8612800205944546,10,A
6946,1.2942024509127945,93,B
6947,0.6038967415529544,58,A
6948,-1.8785277400218914,62,C
6949,-0.8278771652879261,37,A
6950,0.31608807022691654,14,C
6951,0.48246345550777225,60,A
6952,1.4846193988938536,86,B
6953,0.060919496210056594,35,B
6954,-0.7291198103881911,43,A
6955,-1.0460432277873022,66,C
6956,-0.002269559072450875,26,A
6957,-0.3989096358328727,17,B
6958,0.34035972580057566,95,A
6959,-3.059584675871228,18,C
6960,0.650833820958442,62,A
6961,-0.6919735898485783,27,C
6962,-0.4854221859712246,23,B
6963,0.0013749791109465748,9,B
6964,-1.4175963328264773,39,A
6965,1.4574815574944475,52,A
6966,1.7940965017361123,30,A
6967,-1.4063999614204874,39,B
6968,-0.04334708080126228,4,A
6969,0.8490451077721975,94,B
6970,0.4454355846342938,13,C
6971,0.14800273825137358,90,A
6972,1.770691056103673,1,B
6973,-0.49454212136527853,36,C
6974,-1.8948190908794669,69,B
6975,0.8664875718927403,44,A
6976,-2.924979024693467,73,A
6977,0.7623246609147304,58,A
6978,-0.000531516355521803,14,B
6979,0.39902535904241604,56,A
6980,-1.4151832056592317,22,B
6981,0.43668738285750597,16,C
6982,-1.0367656002667411,24,A
6983,0.9596614865288038,52,A
6984,-0.2236501208679318,14,B
6985,-0.00792971732769702,54,B
6986,-1.4315109124659646,41,C
6987,0.934039039196707,51,C
6988,0.666059877912322,30,B
6989,1.397594243906737,10,B
6990,0.7604700151262627,8,C
6991,-0.409122714814836,64,C
6992,-0.15282560596058595,62,A
6993,-0.3648267144956998,41,A
6994,-1.0798410965140093,67,A
6995,2.0103169581934854,87,C
6996,1.1702929672488354,8,B
6997,0.1536400280754714,5,A
6998,-1.2365248476790052,27,C
6999,-0.680693217885134,52,A
7000,-1.123274840223836,60,C
7001,-0.8639820239981463,81,A
7002,1.3976849072095252,4,B
7003,-1.2062358878763422,39,B
7004,-1.1467300989001374,47,C
7005,0.8069583012986875,50,C
7006,-0.17559635751273972,41,A
7007,-0.7108556560654361,29,A
7008,-0.02782714073343796,54,A
7009,1.217536529385837,5,C
7010,-0.8552175698967974,80,B
7011,-1.5052498100040663,76,A
7012,-0.5089022675946044,44,B
7013,-1.1634214452835636,47,C
7014,0.4721019762671933,90,B
7015,1.7634730916169579,84,B
7016,0.3923209049791331,68,A
7017,1.4782072370688077,51,C
7018,-0.4968113381797399,62,C
7019,-3.122743364268863,49,A
7020,1.3360865594748075,22,A
7021,0.9267695259980154,97,A
7022,-0.9165331505152973,76,C
7023,-0.7929048675505739,57,B
7024,0.8966811601013799,26,B
7025,-2.7193660926905916,63,A
7026,0.04084453297307459,89,C
7027,-0.1580045461049521,3,C
7028,0.35303191473880113,9,A
7029,-1.2105846117619365,69,B
7030,-1.2311433033395984,67,A
7031,-1.155829924584767,50,B
7032,0.044954745944826346,31,B
7033,-0.03858492617002859,70,C
7034,-1.6658058768521848,1,A
7035,-0.16712814360416728,66,C
7036,0.5309137420175715,54,A
7037,-0.257360164845425,83,A
7038,-1.2198287907763496,6,B
7039,-0.15413219703302047,25,A
7040,-0.26384342356730756,95,C
7041,0.053810656352455424,54,C
7042,-1.2741915233241217,60,B
7043,-0.24296702703397582,12,C
7044,0.5629990436008749,36,C
7045,0.4516695005200564,25,A
7046,-0.5253186125940101,54,C
7047,-0.09959528748809549,68,A
7048,-2.405627017917479,73,C
7049,-0.39200222252829325,87,A
7050,0.44461092770934535,49,A
7051,1.0899007025339178,8,A
7052,0.38181343545773005,88,C
7053,-1.2895499891678814,37,C
7054,-1.2509516266818275,16,B
7055,0.6702256114554788,2,A
7056,-1.1713583414586237,38,A
7057,0.2066422644323367,82,A
7058,0.6145051761027207,11,B
7059,-1.613194670989845,90,A
7060,-0.650369359384817,42,C
7061,-0.10560127951796856,99,C
7062,-0.11618609069584561,61,B
7063,-0.2964759546228325,3,C
7064,0.031207205919228573,11,C
7065,0.7835619859647088,43,A
7066,-1.6865822355536038,40,B
7067,0.23588975327950015,92,B
7068,-1.9395379762104148,70,C
7069,1.355374446572407,57,A
7070,-1.6539689873767258,41,A
7071,-0.5228758385387277,91,B
7072,-0.2559509539810067,75,A
7073,-0.735581633361203,96,B
7074,0.10474486048222793,12,A
7075,-0.28316382853688504,74,A
7076,1.528202475458296,43,B
7077,-0.053595945570971894,88,B
7078,1.8284540928518376,39,A
7079,0.7014099624995624,82,B
7080,1.4951366383649294,55,B
7081,0.7644748814468411,79,A
7082,-0.2948935775900988,12,C
7083,-0.42542695863280405,48,A
7084,-0.12031330995054229,93,B
7085,-2.5781859677954175,32,C
7086,0.876007846849519,76,C
7087,0.18011691233443472,66,B
7088,-1.5848220500954848,78,B
7089,-0.7696232562423483,51,B
7090,-0.778261715932924,50,B
7091,1.8438320039950298,29,B
7092,-0.44239099445303354,22,C
7093,-0.7522388193966009,58,B
7094,1.423011727028267,68,A
7095,-0.04606702233220304,33,B
7096,0.031748899949861915,17,A
7097,-0.6594186208776981,67,C
7098,-0.3752499249836539,35,B
7099,0.3595713824965728,22,C
7100,0.24916432531127328,64,C
7101,0.36653366894955186,62,B
7102,-2.278667060140042,16,B
7103,0.1830485260603098,46,C
7104,1.5710924745479473,85,B
7105,0.7097814140726251,58,B
7106,1.091970817635944,4,B
7107,1.813517954232691,96,A
7108,-0.16717364625165892,19,C
7109,-0.257546318174369,11,C
7110,0.2111090684392886,29,C
